time_s,disp_m,accel_rel_ms2,force_N
42.30000,0.10404608,-0.56135720,520.230384
42.30500,0.10499067,-0.55859826,524.953339
42.31000,0.10592127,-0.55936293,529.606359
42.31500,0.10683787,-0.56351301,534.189353
42.32000,0.10774038,-0.56866295,538.701877
42.32500,0.10862868,-0.57067169,543.143416
42.33000,0.10950276,-0.56697334,547.513800
42.33500,0.11036268,-0.56030676,551.813404
42.34000,0.11120859,-0.55490095,556.042931
42.34500,0.11204061,-0.55034016,560.203068
42.35000,0.11285888,-0.54591983,564.294409
42.35500,0.11366349,-0.54320388,568.317457
42.36000,0.11445450,-0.54362138,572.272506
42.36500,0.11523190,-0.54688413,576.159513
42.37000,0.11599562,-0.55140283,579.978121
42.37500,0.11674556,-0.55557838,583.727814
42.38000,0.11748162,-0.55808433,587.408112
42.38500,0.11820376,-0.55630619,591.018784
42.39000,0.11891200,-0.55139969,594.560015
42.39500,0.11960646,-0.54669922,598.032314
42.40000,0.12028724,-0.54414167,601.436209
42.40500,0.12095440,-0.54436931,604.771999
42.41000,0.12160794,-0.54676556,608.039676
42.41500,0.12224780,-0.55017235,611.238975
42.42000,0.12287390,-0.55349760,614.369505
42.42500,0.12348617,-0.55605842,617.430872
42.43000,0.12408455,-0.55795868,620.422752
42.43500,0.12466898,-0.55975409,623.344891
42.44000,0.12523941,-0.56181834,626.197052
42.44500,0.12579580,-0.56415280,628.978977
42.45000,0.12633808,-0.56653162,631.690382
42.45500,0.12686620,-0.56873350,634.330975
42.46000,0.12738010,-0.57068000,636.900486
42.46500,0.12787973,-0.57243179,639.398667
42.47000,0.12836506,-0.57409986,641.825297
42.47500,0.12883603,-0.57575794,644.180164
42.48000,0.12929261,-0.57741307,646.463062
42.48500,0.12973476,-0.57902485,648.673785
42.49000,0.13016243,-0.58035967,650.812138
42.49500,0.13057560,-0.58001316,652.877999
42.50000,0.13097429,-0.57715742,654.871437
42.50500,0.13135855,-0.57359662,656.792752
42.51000,0.13172846,-0.57167205,658.642316
42.51500,0.13208407,-0.57219281,660.420345
42.52000,0.13242535,-0.57535070,662.126767
42.52500,0.13275224,-0.58120904,663.761186
42.53000,0.13306459,-0.58764383,665.322936
42.53500,0.13336226,-0.59205190,666.811294
42.54000,0.13364515,-0.59344127,668.225740
42.54500,0.13391322,-0.59167387,669.566104
42.55000,0.13416651,-0.58811852,670.832565
42.55500,0.13440509,-0.58667208,672.025445
42.56000,0.13462898,-0.58874767,673.144881
42.56500,0.13483813,-0.59258105,674.190668
42.57000,0.13503248,-0.59562537,675.162408
42.57500,0.13521195,-0.59659051,676.059759
42.58000,0.13537652,-0.59585107,676.882590
42.58500,0.13552619,-0.59462107,677.630955
42.59000,0.13566100,-0.59389580,678.304977
42.59500,0.13578095,-0.59395819,678.904736
42.60000,0.13588604,-0.59528852,679.430212
42.60500,0.13597624,-0.59894732,679.881203
42.61000,0.13605146,-0.60395153,680.257285
42.61500,0.13611158,-0.60868630,680.557880
42.62000,0.13615648,-0.61315336,680.782398
42.62500,0.13618606,-0.61691254,680.930295
42.63000,0.13620023,-0.61908617,681.001126
42.63500,0.13619893,-0.61938325,680.994631
42.64000,0.13618215,-0.61836923,680.910753
42.64500,0.13614991,-0.61773353,680.749568
42.65000,0.13610222,-0.61962348,680.511087
42.65500,0.13603901,-0.62406974,680.195073
42.66000,0.13596020,-0.63023868,679.800997
42.66500,0.13586563,-0.63607851,679.328151
42.67000,0.13575518,-0.63921950,678.775879
42.67500,0.13562876,-0.63905024,678.143809
42.68000,0.13548638,-0.63675202,677.431924
42.68500,0.13532809,-0.63403477,676.640458
42.69000,0.13515394,-0.63199737,675.769716
42.69500,0.13496399,-0.63075414,674.819950
42.70000,0.13475827,-0.62977826,673.791331
42.70500,0.13453680,-0.62849572,672.684000
42.71000,0.13429962,-0.62667407,671.498123
42.71500,0.13404678,-0.62474806,670.233916
42.72000,0.13377831,-0.62455707,668.891560
42.72500,0.13349421,-0.62681661,667.471059
42.73000,0.13319444,-0.62959528,665.972189
42.73500,0.13287894,-0.63038898,664.394682
42.74000,0.13254769,-0.62834010,662.738465
42.74500,0.13220075,-0.62458765,661.003759
42.75000,0.13183820,-0.62083723,659.190979
42.75500,0.13146011,-0.61800423,657.300566
42.76000,0.13106658,-0.61595957,655.332877
42.76500,0.13065764,-0.61404089,653.288190
42.77000,0.13023335,-0.61138547,651.166771
42.77500,0.12979380,-0.60632572,648.969004
42.78000,0.12933911,-0.59868601,646.695526
42.78500,0.12886944,-0.59074192,644.347223
42.79000,0.12838500,-0.58482953,641.925013
42.79500,0.12788592,-0.58162141,639.429615
42.80000,0.12737229,-0.58003071,636.861464
42.80500,0.12684416,-0.57827640,634.220814
42.81000,0.12630158,-0.57535845,631.507916
42.81500,0.12574463,-0.57132968,628.723132
42.82000,0.12517339,-0.56684840,625.866947
42.82500,0.12458798,-0.56272349,622.939894
42.83000,0.12398850,-0.55928421,619.942480
42.83500,0.12337503,-0.55622985,616.875143
42.84000,0.12274766,-0.55304614,613.738281
42.84500,0.12210646,-0.54910187,610.532313
42.85000,0.12145155,-0.54309853,607.257771
42.85500,0.12078307,-0.53616351,603.915371
42.86000,0.12010119,-0.52940014,600.505944
42.86500,0.11940607,-0.52296730,597.030333
42.87000,0.11869786,-0.51888876,593.489277
42.87500,0.11797665,-0.51813019,589.883257
42.88000,0.11724249,-0.51863441,586.212430
42.88500,0.11649536,-0.51765368,582.476821
42.89000,0.11573532,-0.51400926,578.676588
42.89500,0.11496243,-0.50842234,574.812165
42.90000,0.11417684,-0.50243095,570.884201
42.90500,0.11337868,-0.49716181,566.893411
42.91000,0.11256809,-0.49280372,562.840448
42.91500,0.11174517,-0.48885506,558.725871
42.92000,0.11091004,-0.48470377,554.550194
42.92500,0.11006279,-0.48005294,550.313944
42.93000,0.10920354,-0.47499003,546.017701
42.93500,0.10833242,-0.46979059,541.662088
42.94000,0.10744955,-0.46467802,537.247748
42.94500,0.10655506,-0.45970549,532.775320
42.95000,0.10564909,-0.45478806,528.245426
42.95500,0.10473174,-0.44980658,523.658686
42.96000,0.10380314,-0.44469527,519.015724
42.96500,0.10286344,-0.43946226,514.317179
42.97000,0.10191274,-0.43415690,509.563704
42.97500,0.10095119,-0.42882506,504.755960
42.98000,0.09997892,-0.42348194,499.894613
42.98500,0.09899607,-0.41811442,494.980331
42.99000,0.09800276,-0.41224410,490.013801
42.99500,0.09699917,-0.40308260,484.995843
43.00000,0.09598552,-0.39079112,479.927598
43.00500,0.09496209,-0.37969419,474.810467
43.01000,0.09392916,-0.37116694,469.645793
43.01500,0.09288694,-0.36343829,464.434699
43.02000,0.09183564,-0.35557302,459.178179
43.02500,0.09077544,-0.34792223,453.877206
43.03000,0.08970654,-0.34107457,448.532717
43.03500,0.08862911,-0.33522854,443.145563
43.04000,0.08754330,-0.32968923,437.716496
43.04500,0.08644926,-0.32103569,432.246315
43.05000,0.08534723,-0.30692622,426.736174
43.05500,0.08423755,-0.29072304,421.187734
43.06000,0.08312057,-0.27756061,415.602858
43.06500,0.08199662,-0.26973407,409.983120
43.07000,0.08086591,-0.26582745,404.329543
43.07500,0.07972854,-0.26275360,398.642712
43.08000,0.07858462,-0.25819510,392.923083
43.08500,0.07743425,-0.25169812,387.171240
43.09000,0.07627759,-0.24421710,381.387965
43.09500,0.07511483,-0.23697148,375.574156
43.10000,0.07394614,-0.23058995,369.730698
43.10500,0.07277168,-0.22502148,363.858392
43.11000,0.07159159,-0.21979379,357.957947
43.11500,0.07040601,-0.21433531,352.030035
43.12000,0.06921507,-0.20835642,346.075347
43.12500,0.06801893,-0.20194946,340.094628
43.13000,0.06681773,-0.19540802,334.088670
43.13500,0.06561166,-0.18897937,328.058282
43.14000,0.06440085,-0.18273264,322.004266
43.14500,0.06318548,-0.17658543,315.927406
43.15000,0.06196569,-0.17077849,309.828461
43.15500,0.06074162,-0.16793726,303.708077
43.16000,0.05951331,-0.16987300,297.566551
43.16500,0.05828075,-0.17332579,291.403744
43.17000,0.05704387,-0.17361349,285.219369
43.17500,0.05580269,-0.16880669,279.013453
43.18000,0.05455731,-0.16038830,272.786548
43.18500,0.05330792,-0.15127795,266.539617
43.19000,0.05205475,-0.14357999,260.273731
43.19500,0.05079797,-0.13800525,253.989832
43.20000,0.04953771,-0.13632071,247.688560
43.20500,0.04827402,-0.13920270,241.370106
43.21000,0.04700685,-0.14280298,235.034229
43.21500,0.04573612,-0.14256464,228.680621
43.22000,0.04446187,-0.13724270,222.309352
43.22500,0.04318420,-0.13014092,215.920983
43.23000,0.04190325,-0.12542037,209.516272
43.23500,0.04061915,-0.12472242,203.095758
43.24000,0.03933191,-0.12665362,196.659571
43.24500,0.03804152,-0.12742385,190.207589
43.25000,0.03674796,-0.12423365,183.739803
43.25500,0.03545132,-0.11732735,177.256603
43.26000,0.03415175,-0.11032466,170.758741
43.26500,0.03284939,-0.10774277,164.246950
43.27000,0.03154431,-0.10992241,157.721542
43.27500,0.03023648,-0.11251034,151.182381
43.28000,0.02892586,-0.11115639,144.629280
43.28500,0.02761249,-0.10484713,138.062439
43.29000,0.02629651,-0.09592676,131.482574
43.29500,0.02497813,-0.08898666,124.890655
43.30000,0.02365749,-0.08784909,118.287433
43.30500,0.02233462,-0.09121608,111.673088
43.31000,0.02100947,-0.09379807,105.047366
43.31500,0.01968201,-0.09150641,98.410071
43.32000,0.01835230,-0.08414721,91.761497
43.32500,0.01702050,-0.07441410,85.102478
43.33000,0.01568683,-0.06528237,78.434139
43.33500,0.01435152,-0.05813034,71.757577
43.34000,0.01301474,-0.05252743,65.073701
43.34500,0.01167665,-0.04690862,58.383260
43.35000,0.01033741,-0.03843349,51.687044
43.35500,0.00899724,-0.02487197,44.986182
43.36000,0.00765646,-0.00819952,38.282310
43.36500,0.00631547,0.00677377,31.577359
43.37000,0.00497462,0.01688749,24.873102
43.37500,0.00363416,0.02255248,18.170818
43.38000,0.00229426,0.02647957,11.471299
43.38500,0.00095503,0.03181481,4.775133
43.39000,-0.00038338,0.04175821,-1.916911
43.39500,-0.00172071,0.05717820,-8.603565
43.40000,-0.00305660,0.07439817,-15.283015
43.40500,-0.00439065,0.08834678,-21.953268
43.41000,-0.00572253,0.09681950,-28.612648
43.41500,-0.00705201,0.10129399,-35.260051
43.42000,-0.00837896,0.10489519,-41.894820
43.42500,-0.00970329,0.10995313,-48.516431
43.43000,-0.01102485,0.11691592,-55.124238
43.43500,-0.01234348,0.12481567,-61.717402
43.44000,-0.01365899,0.13243274,-68.294972
43.44500,-0.01497120,0.13964552,-74.856001
43.45000,-0.01627991,0.14769383,-81.399549
43.45500,-0.01758493,0.15541444,-87.924644
43.46000,-0.01888607,0.16117454,-94.430375
43.46500,-0.02018320,0.16538016,-100.916007
43.47000,-0.02147619,0.16956525,-107.380967
43.47500,-0.02276494,0.17486118,-113.824696
43.48000,-0.02404931,0.18134403,-120.246531
43.48500,-0.02532914,0.18834190,-126.645682
43.49000,-0.02660426,0.19511930,-133.021297
43.49500,-0.02787451,0.20134800,-139.372540
43.50000,-0.02913973,0.20715327,-145.698627
43.50500,-0.03039976,0.21286153,-151.998822
43.51000,-0.03165448,0.21871837,-158.272406
43.51500,-0.03290373,0.22476648,-164.518644
43.52000,-0.03414736,0.23089233,-170.736783
43.52500,-0.03538521,0.23695583,-176.926063
43.53000,-0.03661715,0.24288571,-183.085728
43.53500,-0.03784301,0.24869699,-189.215035
43.54000,-0.03906265,0.25444950,-195.313258
43.54500,-0.04027593,0.26019284,-201.379674
43.55000,-0.04148271,0.26594038,-207.413566
43.55500,-0.04268284,0.27167343,-213.414217
43.56000,-0.04387618,0.27741887,-219.380907
43.56500,-0.04506258,0.28436207,-225.312883
43.57000,-0.04624184,0.29510148,-231.209195
43.57500,-0.04741370,0.30978192,-237.068496
43.58000,-0.04857781,0.32449397,-242.889073
43.58500,-0.04973384,0.33522927,-248.669213
43.59000,-0.05088152,0.34108312,-254.407601
43.59500,-0.05202069,0.34407760,-260.103444
43.60000,-0.05315126,0.34700180,-265.756279
43.60500,-0.05427314,0.35148180,-271.365691
43.61000,-0.05538622,0.35745978,-276.931120
43.61500,-0.05649037,0.36407009,-282.451847
43.62000,-0.05758541,0.37181217,-287.927030
43.62500,-0.05867113,0.38262360,-293.355640
43.63000,-0.05974727,0.39613609,-298.736339
43.63500,-0.06081351,0.40885616,-304.067544
43.64000,-0.06186955,0.41771784,-309.347764
43.64500,-0.06291518,0.42244442,-314.575898
43.65000,-0.06395026,0.42503867,-319.751293
43.65500,-0.06497471,0.42784648,-324.873551
43.66000,-0.06598846,0.43205045,-329.942285
43.66500,-0.06699140,0.43741683,-334.956977
43.67000,-0.06798340,0.44300241,-339.916984
43.67500,-0.06896433,0.44820061,-344.821628
43.68000,-0.06993404,0.45431226,-349.670219
43.68500,-0.07089238,0.46391227,-354.461912
43.69000,-0.07183910,0.47676954,-359.195514
43.69500,-0.07277391,0.48889092,-363.869542
43.70000,-0.07369653,0.49497851,-368.482648
43.70500,-0.07460683,0.49234771,-373.034154
43.71000,-0.07550486,0.48462298,-377.524275
43.71500,-0.07639075,0.47866901,-381.953764
43.72000,-0.07726465,0.47872509,-386.323231
43.72500,-0.07812654,0.48422090,-390.632687
43.73000,-0.07897631,0.49165477,-394.881555
43.73500,-0.07981380,0.49774737,-399.069009
43.74000,-0.08063886,0.50133499,-403.194322
43.74500,-0.08145141,0.50293628,-407.257030
43.75000,-0.08225139,0.50214956,-411.256946
43.75500,-0.08303884,0.49803513,-415.194197
43.76000,-0.08381385,0.49236165,-419.069243
43.76500,-0.08457654,0.48880338,-422.882677
43.77000,-0.08532698,0.48948149,-426.634878
43.77500,-0.08606516,0.49365893,-430.325785
43.78000,-0.08679099,0.49895402,-433.954950
43.78500,-0.08750436,0.50275837,-437.521792
43.79000,-0.08820519,0.50217092,-441.025926
43.79500,-0.08889349,0.49620259,-444.467457
43.80000,-0.08956940,0.48833237,-447.847023
43.80500,-0.09023309,0.48358045,-451.165449
43.81000,-0.09088466,0.48369766,-454.423275
43.81500,-0.09152412,0.48502970,-457.620602
43.82000,-0.09215148,0.48285173,-460.757409
43.82500,-0.09276679,0.47741056,-463.833962
43.83000,-0.09337016,0.47260053,-466.850819
43.83500,-0.09396170,0.47151571,-469.808484
43.84000,-0.09454142,0.47428484,-472.707090
43.84500,-0.09510927,0.47883711,-475.546354
43.85000,-0.09566516,0.48289062,-478.325779
43.85500,-0.09620898,0.48538559,-481.044891
43.86000,-0.09674067,0.48664143,-483.703369
43.86500,-0.09726021,0.48751109,-486.301029
43.87000,-0.09776756,0.48657820,-488.837806
43.87500,-0.09826277,0.48225722,-491.313867
43.88000,-0.09874593,0.47805390,-493.729642
43.88500,-0.09921712,0.47628681,-496.085584
43.89000,-0.09967639,0.47573556,-498.381953
43.89500,-0.10012376,0.47639732,-500.618816
43.90000,-0.10055922,0.47873165,-502.796078
43.90500,-0.10098270,0.48165981,-504.913479
43.91000,-0.10139413,0.48545231,-506.970646
43.91500,-0.10179342,0.49081707,-508.967083
43.92000,-0.10218042,0.49812310,-510.902106
43.92500,-0.10255497,0.50543005,-512.774865
43.93000,-0.10291690,0.51035895,-514.584518
43.93500,-0.10326609,0.51220833,-516.330474
43.94000,-0.10360249,0.51208747,-518.012464
43.94500,-0.10392609,0.51170238,-519.630452
43.95000,-0.10423689,0.51214332,-521.184451
43.95500,-0.10453488,0.51347841,-522.674405
43.96000,-0.10482003,0.51512068,-524.100164
43.96500,-0.10509231,0.51645443,-525.461543
43.97000,-0.10535168,0.51723688,-526.758382
43.97500,-0.10559811,0.51793906,-527.990569
43.98000,-0.10583159,0.52081231,-529.157945
43.98500,-0.10605202,0.52772111,-530.260095
43.99000,-0.10625925,0.53573510,-531.296244
43.99500,-0.10645310,0.54161629,-532.265493
44.00000,-0.10663342,0.54485004,-533.167123
44.00500,-0.10680014,0.54602453,-534.000711
44.01000,-0.10695322,0.54609056,-534.766081
44.01500,-0.10709264,0.54591207,-535.463196
44.02000,-0.10721841,0.54594587,-536.092067
44.02500,-0.10733054,0.54621288,-536.652686
44.03000,-0.10742900,0.54702507,-537.145012
44.03500,-0.10751378,0.54988897,-537.568896
44.04000,-0.10758479,0.55516111,-537.923969
44.04500,-0.10764192,0.56226047,-538.209589
44.05000,-0.10768499,0.56912259,-538.424934
44.05500,-0.10771385,0.57321665,-538.569225
44.06000,-0.10772840,0.57372749,-538.641976
44.06500,-0.10772862,0.57185471,-538.643086
44.07000,-0.10771455,0.56954274,-538.572727
44.07500,-0.10768623,0.56813022,-538.431148
44.08000,-0.10764370,0.56855580,-538.218495
44.08500,-0.10758694,0.57165811,-537.934689
44.09000,-0.10751588,0.57605998,-537.579384
44.09500,-0.10743042,0.57914440,-537.152114
44.10000,-0.10733051,0.57941383,-536.652539
44.10500,-0.10721613,0.57657877,-536.080633
44.11000,-0.10708735,0.57146579,-535.436727
44.11500,-0.10694427,0.56674566,-534.721375
44.12000,-0.10678703,0.56299041,-533.935150
44.12500,-0.10661571,0.55976404,-533.078534
44.13000,-0.10643039,0.55700009,-532.151934
44.13500,-0.10623114,0.55476719,-531.155691
44.14000,-0.10601802,0.55296745,-530.090090
44.14500,-0.10579107,0.55134261,-528.955362
44.15000,-0.10555034,0.54964396,-527.751718
44.15500,-0.10529588,0.54775740,-526.479375
44.16000,-0.10502771,0.54570924,-525.138568
44.16500,-0.10474591,0.54358979,-523.729548
44.17000,-0.10445052,0.54146432,-522.252581
44.17500,-0.10414159,0.53933912,-520.707930
44.18000,-0.10381917,0.53717893,-519.095863
44.18500,-0.10348333,0.53492894,-517.416651
44.19000,-0.10313412,0.53247161,-515.670580
44.19500,-0.10277159,0.52955696,-513.857964
44.20000,-0.10239584,0.52492752,-511.979207
44.20500,-0.10200698,0.51766217,-510.034917
44.21000,-0.10160520,0.50825525,-508.025985
44.21500,-0.10119071,0.49822952,-505.953541
44.22000,-0.10076375,0.49024819,-503.818755
44.22500,-0.10032451,0.48680973,-501.622545
44.23000,-0.09987308,0.48671786,-499.365380
44.23500,-0.09940948,0.48595931,-497.047396
44.24000,-0.09893375,0.48252732,-494.668750
44.24500,-0.09844597,0.47708800,-492.229852
44.25000,-0.09794626,0.47147957,-489.731322
44.25500,-0.09743476,0.46710444,-487.173819
44.26000,-0.09691158,0.46415268,-484.557884
44.26500,-0.09637678,0.46188654,-481.883908
44.27000,-0.09583044,0.45941937,-479.152202
44.27500,-0.09527262,0.45630596,-476.363089
44.28000,-0.09470339,0.45264609,-473.516955
44.28500,-0.09412285,0.44881320,-470.614246
44.29000,-0.09353109,0.44511751,-467.655431
44.29500,-0.09292819,0.44163690,-464.640969
44.30000,-0.09231426,0.43825680,-461.571300
44.30500,-0.09168937,0.43479988,-458.446851
44.31000,-0.09105361,0.43062869,-455.268074
44.31500,-0.09040711,0.42405371,-452.035544
44.32000,-0.08975001,0.41581659,-448.750059
44.32500,-0.08908250,0.41006923,-445.412519
44.33000,-0.08840472,0.40876473,-442.023582
44.33500,-0.08771670,0.40973784,-438.583478
44.34000,-0.08701844,0.40961645,-435.092190
44.34500,-0.08630996,0.40585235,-431.549815
44.35000,-0.08559138,0.39663781,-427.956879
44.35500,-0.08486290,0.38271112,-424.314509
44.36000,-0.08412486,0.36852817,-420.624310
44.36500,-0.08337758,0.35865647,-416.887909
44.37000,-0.08262130,0.35416645,-413.106508
44.37500,-0.08185615,0.35275643,-409.280740
44.38000,-0.08108218,0.35124785,-405.410880
44.38500,-0.08029943,0.34782528,-401.497175
44.39000,-0.07950802,0.34150605,-397.540082
44.39500,-0.07870809,0.33091233,-393.540434
44.40000,-0.07789991,0.31696851,-389.499526
44.40500,-0.07708379,0.30376986,-385.418975
44.41000,-0.07626006,0.29490756,-381.300316
44.41500,-0.07542893,0.29081352,-377.144646
44.42000,-0.07459051,0.28920696,-372.952545
44.42500,-0.07374486,0.28734017,-368.724302
44.43000,-0.07289204,0.28362749,-364.460199
44.43500,-0.07203215,0.27712821,-360.160730
44.44000,-0.07116534,0.26767474,-355.826712
44.44500,-0.07029185,0.25743136,-351.459260
44.45000,-0.06941192,0.24777335,-347.059610
44.45500,-0.06852579,0.23876225,-342.628968
44.46000,-0.06763369,0.23100438,-338.168442
44.46500,-0.06673580,0.22505511,-333.678984
44.47000,-0.06583227,0.22039091,-329.161354
44.47500,-0.06492324,0.21426534,-324.616220
44.48000,-0.06400888,0.20508639,-320.044399
44.48500,-0.06308940,0.19484713,-315.446975
44.49000,-0.06216503,0.18648367,-310.825137
44.49500,-0.06123598,0.18117862,-306.179893
44.50000,-0.06030239,0.17753908,-301.511949
44.50500,-0.05936437,0.17214205,-296.821868
44.51000,-0.05842207,0.16370111,-292.110364
44.51500,-0.05747569,0.15366858,-287.378447
44.52000,-0.05652547,0.14304351,-282.627340
44.52500,-0.05557167,0.13308095,-277.858333
44.53000,-0.05461452,0.12521384,-273.072624
44.53500,-0.05365424,0.11912306,-268.271208
44.54000,-0.05269099,0.11226262,-263.454926
44.54500,-0.05172494,0.10295545,-258.624688
44.55000,-0.05075633,0.09106682,-253.781660
44.55500,-0.04978545,0.07892616,-248.927258
44.56000,-0.04881258,0.06947538,-244.062905
44.56500,-0.04783795,0.06376452,-239.189751
44.57000,-0.04686171,0.05973674,-234.308574
44.57500,-0.04588400,0.05369133,-229.419993
44.58000,-0.04490496,0.04402517,-224.524814
44.58500,-0.04392484,0.03144089,-219.624223
44.59000,-0.04294394,0.01898881,-214.719697
44.59500,-0.04196254,0.00970081,-209.812699
44.60000,-0.04098087,0.00421543,-204.904370
44.60500,-0.03999910,-0.00010539,-199.995477
44.61000,-0.03901733,-0.00680302,-195.086672
44.61500,-0.03803576,-0.01601944,-190.178796
44.62000,-0.03705459,-0.02647154,-185.272960
44.62500,-0.03607409,-0.03750328,-180.370452
44.63000,-0.03509452,-0.04748945,-175.472599
44.63500,-0.03411612,-0.05496718,-170.580604
44.64000,-0.03313908,-0.05992619,-165.695401
44.64500,-0.03216353,-0.06359271,-160.817649
44.65000,-0.03118957,-0.06736357,-155.947849
44.65500,-0.03021730,-0.07194388,-151.086494
44.66000,-0.02924683,-0.07739649,-146.234160
44.66500,-0.02827831,-0.08457643,-141.391555
44.67000,-0.02731192,-0.09396745,-136.559590
44.67500,-0.02634788,-0.10374606,-131.739384
44.68000,-0.02538642,-0.11146209,-126.932081
44.68500,-0.02442772,-0.11505682,-122.138582
44.69000,-0.02347187,-0.11475256,-117.359344
44.69500,-0.02251889,-0.11495305,-112.594465
44.70000,-0.02156882,-0.12012351,-107.844111
44.70500,-0.02062179,-0.13133974,-103.108962
44.71000,-0.01967806,-0.14550878,-98.390322
44.71500,-0.01873796,-0.15759729,-93.689805
44.72000,-0.01780177,-0.16509177,-89.008845
44.72500,-0.01686969,-0.17007317,-84.348442
44.73000,-0.01594186,-0.17442626,-79.709280
44.73500,-0.01501839,-0.17969733,-75.091949
44.74000,-0.01409943,-0.18689022,-70.497140
44.74500,-0.01318514,-0.19487636,-65.925717
44.75000,-0.01227573,-0.20194676,-61.378626
44.75500,-0.01137135,-0.20764545,-56.856735
44.76000,-0.01047216,-0.21392872,-52.360817
44.76500,-0.00957834,-0.22186496,-47.891693
44.77000,-0.00869006,-0.23008952,-43.450310
44.77500,-0.00780753,-0.23679327,-39.037642
44.78000,-0.00693090,-0.24138704,-34.654506
44.78500,-0.00606030,-0.24514500,-30.301518
44.79000,-0.00519585,-0.25096958,-25.979237
44.79500,-0.00433768,-0.25952932,-21.688414
44.80000,-0.00348601,-0.26905112,-17.430061
44.80500,-0.00264107,-0.27877466,-13.205346
44.81000,-0.00180309,-0.28790386,-9.015459
44.81500,-0.00097230,-0.29512410,-4.861501
44.82000,-0.00014887,-0.29994629,-0.744358
44.82500,0.00066707,-0.30309429,3.335344
44.83000,0.00147543,-0.30581601,7.377172
44.83500,0.00227615,-0.30897168,11.380760
44.84000,0.00306914,-0.31259662,15.345711
44.84500,0.00385432,-0.31568727,19.271605
44.85000,0.00463162,-0.31623142,23.158118
44.85500,0.00540103,-0.31456442,27.005170
44.86000,0.00616258,-0.31324558,30.812891
44.86500,0.00691628,-0.31430326,34.581383
44.87000,0.00766211,-0.31707281,38.310532
44.87500,0.00840002,-0.31874267,42.000082
44.88000,0.00912997,-0.31847823,45.649850
44.88500,0.00985196,-0.31788566,49.259818
44.89000,0.01056600,-0.31874850,52.830005
44.89500,0.01127206,-0.32072295,56.360314
44.90000,0.01197011,-0.32140724,59.850573
44.90500,0.01266015,-0.31950259,63.300736
44.91000,0.01334221,-0.31525735,66.711035
44.91500,0.01401638,-0.31122649,70.081920
44.92000,0.01468276,-0.31009409,73.413811
44.92500,0.01534137,-0.31137723,76.706865
44.93000,0.01599221,-0.31096293,79.961050
44.93500,0.01663530,-0.30656111,83.176489
44.94000,0.01727074,-0.29960535,86.353688
44.94500,0.01789869,-0.29146352,89.493473
44.95000,0.01851936,-0.28364625,92.596815
44.95500,0.01913292,-0.27876550,95.664610
44.96000,0.01973949,-0.27727774,98.697453
44.96500,0.02033912,-0.27688243,101.695601
44.97000,0.02093184,-0.27531548,104.659177
44.97500,0.02151768,-0.27147769,107.588408
44.98000,0.02209675,-0.26617249,110.483751
44.98500,0.02266917,-0.26055593,113.345832
44.99000,0.02323506,-0.25576949,116.175318
44.99500,0.02379456,-0.25180550,118.972807
45.00000,0.02434776,-0.24816782,121.738810
45.00500,0.02489476,-0.24410554,124.473805
45.01000,0.02543566,-0.23969705,127.178298
45.01500,0.02597057,-0.23517439,129.852832
45.02000,0.02649959,-0.23185771,132.497932
45.02500,0.02702280,-0.22968534,135.114014
45.03000,0.02754028,-0.22757564,137.701383
45.03500,0.02805206,-0.22590324,140.260291
45.04000,0.02855818,-0.22549874,142.790922
45.04500,0.02905867,-0.22528883,145.293360
45.05000,0.02955354,-0.22372042,147.767679
45.05500,0.03004281,-0.22154131,150.214052
45.06000,0.03052654,-0.22054925,152.632695
45.06500,0.03100474,-0.22166254,155.023704
45.07000,0.03147739,-0.22440080,157.386954
45.07500,0.03194443,-0.22757458,159.722140
45.08000,0.03240578,-0.23023166,162.028896
45.08500,0.03286138,-0.23212610,164.306897
45.09000,0.03331118,-0.23358470,166.555895
45.09500,0.03375514,-0.23507628,168.775695
45.10000,0.03419322,-0.23685995,170.966100
45.10500,0.03462538,-0.23889987,173.126890
45.11000,0.03505156,-0.24099590,175.257816
45.11500,0.03547172,-0.24296838,177.358622
45.12000,0.03588581,-0.24476007,179.429062
45.12500,0.03629378,-0.24642860,181.468911
45.13000,0.03669559,-0.24776331,183.477966
45.13500,0.03709122,-0.24728919,185.456108
45.14000,0.03748068,-0.24461378,187.403407
45.14500,0.03786403,-0.24166967,189.320138
45.15000,0.03824132,-0.24055880,191.206604
45.15500,0.03861259,-0.24151121,193.062934
45.16000,0.03897782,-0.24191493,194.889093
45.16500,0.03933702,-0.23994565,196.685087
45.17000,0.03969022,-0.23687310,198.451122
45.17500,0.04003750,-0.23499855,200.187511
45.18000,0.04037889,-0.23543769,201.894452
45.18500,0.04071438,-0.23714689,203.571924
45.19000,0.04104396,-0.23720212,205.219804
45.19500,0.04136762,-0.23520443,206.838098
45.20000,0.04168539,-0.23481604,208.426942
45.20500,0.04199726,-0.23822383,209.986314
45.21000,0.04230317,-0.24430815,211.515826
45.21500,0.04260295,-0.25172666,213.014756
45.22000,0.04289645,-0.25870627,214.482235
45.22500,0.04318349,-0.26336507,215.917448
45.23000,0.04346397,-0.26520609,217.319829
45.23500,0.04373782,-0.26526898,218.689114
45.24000,0.04400505,-0.26559476,220.025232
45.24500,0.04426561,-0.26875860,221.328063
45.25000,0.04451944,-0.27471399,222.597211
45.25500,0.04476640,-0.28073823,223.832018
45.26000,0.04500636,-0.28436792,225.031807
