time_s,disp_m,accel_rel_ms2,force_N
16.44000000,-0.01707629,1.02652537,-85.38143854
16.45000000,-0.01813047,0.62756909,-90.65234494
16.46000000,-0.01906196,1.22780513,-95.30979918
16.47000000,-0.01990824,1.37679116,-99.54119287
16.48000000,-0.02062757,1.38571300,-103.13783027
16.49000000,-0.02119186,1.72827746,-105.95931575
16.50000000,-0.02161711,1.56665158,-108.08553065
16.51000000,-0.02187667,1.50441225,-109.38336988
16.52000000,-0.02198202,1.48658499,-109.91012005
16.53000000,-0.02196297,0.97485068,-109.81482609
16.54000000,-0.02181299,0.87591953,-109.06493920
16.55000000,-0.02160615,0.11286332,-108.03075742
16.56000000,-0.02134543,-0.17984163,-106.72717414
16.57000000,-0.02109277,-0.42020072,-105.46383708
16.58000000,-0.02089609,-1.06014743,-104.48045241
16.59000000,-0.02076873,-1.28614678,-103.84366127
16.60000000,-0.02077077,-1.64070255,-103.85383271
16.61000000,-0.02092059,-1.84701438,-104.60297497
16.62000000,-0.02121260,-1.30605251,-106.06301701
16.63000000,-0.02168668,-1.52386704,-108.43339964
16.64000000,-0.02229186,-1.42498903,-111.45931584
16.65000000,-0.02303174,-1.12057654,-115.15870269
16.66000000,-0.02388108,-0.61196618,-119.40537989
16.67000000,-0.02482017,-0.42025011,-124.10084006
16.68000000,-0.02579956,-0.09811035,-128.99778386
16.69000000,-0.02677310,0.69831143,-133.86547980
16.70000000,-0.02773795,0.66998989,-138.68975858
16.71000000,-0.02858590,1.62576439,-142.92947822
16.72000000,-0.02934785,1.52772190,-146.73924171
16.73000000,-0.02994892,1.54274903,-149.74462154
16.74000000,-0.03039683,1.54326356,-151.98413340
16.75000000,-0.03070183,1.31553479,-153.50913862
16.76000000,-0.03084195,1.64036582,-154.20977040
16.77000000,-0.03083809,1.72677834,-154.19042777
16.78000000,-0.03068277,1.43181560,-153.41384136
16.79000000,-0.03037285,1.21780999,-151.86423752
16.80000000,-0.02995087,0.70240059,-149.75432893
16.81000000,-0.02944771,0.14793249,-147.23855855
16.82000000,-0.02889774,-0.04328131,-144.48869983
16.83000000,-0.02836074,-0.50293546,-141.80369013
16.84000000,-0.02786187,-0.94913580,-139.30932795
16.85000000,-0.02746107,-1.68169986,-137.30534954
16.86000000,-0.02716343,-1.48025916,-135.81714937
16.87000000,-0.02705089,-1.91951313,-135.25443254
16.88000000,-0.02710140,-2.00047685,-135.50699296
16.89000000,-0.02731414,-1.36558999,-136.57070870
16.90000000,-0.02770564,-1.25716903,-138.52819676
16.91000000,-0.02822348,-1.10704724,-141.11739676
16.92000000,-0.02884615,-0.76434696,-144.23074098
16.93000000,-0.02953720,-0.08922185,-147.68599000
16.94000000,-0.03027732,0.12052987,-151.38658394
16.95000000,-0.03097765,0.98987677,-154.88823311
16.96000000,-0.03161383,1.59705826,-158.06915362
16.97000000,-0.03214037,1.50669763,-160.70182821
16.98000000,-0.03249454,1.80492462,-162.47271200
16.99000000,-0.03268893,1.83820428,-163.44464869
17.00000000,-0.03268037,2.27056848,-163.40187206
17.01000000,-0.03250394,1.73559526,-162.51969107
17.02000000,-0.03212318,1.54835636,-160.61590722
17.03000000,-0.03156127,1.79390204,-157.80634417
17.04000000,-0.03084861,1.58924733,-154.24307342
17.05000000,-0.02997249,1.37321625,-149.86244126
17.06000000,-0.02895724,1.08513824,-144.78620882
17.07000000,-0.02786296,0.06340420,-139.31481151
17.08000000,-0.02669081,-0.03863690,-133.45407211
17.09000000,-0.02554586,-0.65825130,-127.72928936
17.10000000,-0.02443486,-0.95042166,-122.17431944
17.11000000,-0.02341044,-1.21927602,-117.05221006
17.12000000,-0.02249368,-1.33724066,-112.46840947
17.13000000,-0.02169638,-1.22890936,-108.48190964
17.14000000,-0.02105525,-1.73189148,-105.27623425
17.15000000,-0.02052970,-1.33440799,-102.64851544
17.16000000,-0.02017679,-1.52199920,-100.88395473
17.17000000,-0.01993266,-0.93504426,-99.66330818
17.18000000,-0.01981270,-0.66784135,-99.06349114
17.19000000,-0.01973105,0.30243486,-98.65522681
17.20000000,-0.01966940,0.75292256,-98.34697670
17.21000000,-0.01956582,0.76137051,-97.82908622
17.22000000,-0.01933554,1.78520774,-96.67771915
17.23000000,-0.01900259,1.80410478,-95.01296292
17.24000000,-0.01849343,1.74854542,-92.46713053
17.25000000,-0.01780173,1.81864943,-89.00866467
17.26000000,-0.01692194,2.04857387,-84.60968198
17.27000000,-0.01587344,1.67032873,-79.36719532
17.28000000,-0.01463745,1.51223246,-73.18722642
17.29000000,-0.01326773,0.92506727,-66.33864649
17.30000000,-0.01175347,1.08514895,-58.76732556
17.31000000,-0.01018340,0.27091200,-50.91702002
17.32000000,-0.00857189,-0.66325134,-42.85946046
17.33000000,-0.00696103,-0.75098160,-34.80514788
17.34000000,-0.00545173,-1.41183077,-27.25863955
17.35000000,-0.00406403,-2.01150917,-20.32014776
17.36000000,-0.00281505,-1.66244268,-14.07526453
17.37000000,-0.00177862,-2.06492066,-8.89312207
17.38000000,-0.00095106,-2.71598988,-4.75527800
17.39000000,-0.00029385,-1.66784331,-1.46924128
17.40000000,0.00012183,-1.59057958,0.60913476
17.41000000,0.00039817,-1.08020561,1.99084060
17.42000000,0.00055540,-0.53646204,2.77698930
17.43000000,0.00060513,-0.79796480,3.02562744
17.44000000,0.00064913,0.29131285,3.24566614
17.45000000,0.00063841,0.24788893,3.19202615
17.46000000,0.00071189,1.37115641,3.55943148
17.47000000,0.00080523,0.71109017,4.02617314
17.48000000,0.00106926,1.71225821,5.34627674
17.49000000,0.00142933,1.71050598,7.14663337
17.50000000,0.00195074,1.51376548,9.75371495
17.51000000,0.00268730,2.49402124,13.43652090
17.52000000,0.00361742,2.84749146,18.08710911
17.53000000,0.00479772,2.68639638,23.98861796
17.54000000,0.00617749,1.06124132,30.88744687
17.55000000,0.00775505,0.45686895,38.77523651
17.56000000,0.00939881,-0.03927899,46.99406327
17.57000000,0.01105231,-0.51040286,55.26152505
17.58000000,0.01267005,-0.91118992,63.35026009
17.59000000,0.01418689,-1.70821858,70.93443814
17.60000000,0.01560586,-1.44468323,78.02927649
17.61000000,0.01680839,-2.48864891,84.04195605
17.62000000,0.01785132,-2.26943643,89.25660141
17.63000000,0.01865810,-2.12480443,93.29048186
17.64000000,0.01924877,-1.98023462,96.24386555
17.65000000,0.01967153,-1.16122838,98.35766982
17.66000000,0.01990307,-1.43471033,99.51536206
17.67000000,0.02003362,-0.99537480,100.16808875
17.68000000,0.02006012,-0.42655443,100.30058231
17.69000000,0.02000119,-0.42872528,100.00594831
17.70000000,0.01997613,1.10279228,99.88064512
17.71000000,0.01994888,1.15073216,99.74440396
17.72000000,0.02004915,1.47160355,100.24576927
17.73000000,0.02026915,1.40413114,101.34574148
17.74000000,0.02063337,1.37916515,103.16683991
17.75000000,0.02117737,2.17909958,105.88686678
17.76000000,0.02184247,1.44269860,109.21236778
17.77000000,0.02270658,1.43284383,113.53290475
17.78000000,0.02370031,1.14480673,118.50154990
17.79000000,0.02481105,0.76333772,124.05524508
17.80000000,0.02601197,0.46814818,130.05986261
17.81000000,0.02725008,-0.16720919,136.25041097
17.82000000,0.02848553,-0.83911067,142.42763838
17.83000000,0.02967568,-1.07459246,148.37840306
17.84000000,0.03074626,-1.67012047,153.73129518
17.85000000,0.03167479,-2.06420470,158.37392901
17.86000000,0.03244040,-1.78523688,162.20198404
17.87000000,0.03299711,-1.97432362,164.98553601
17.88000000,0.03336593,-2.06712942,166.82963225
17.89000000,0.03353737,-2.01958181,167.68685285
17.90000000,0.03353180,-1.44945633,167.65898357
17.91000000,0.03334840,-1.25175508,166.74201438
17.92000000,0.03303702,-1.01146383,165.18510250
17.93000000,0.03265664,-0.00809152,163.28319256
17.94000000,0.03220546,0.09714903,161.02728238
17.95000000,0.03177238,0.42284475,158.86190545
17.96000000,0.03139676,1.21471479,156.98378250
17.97000000,0.03109249,1.40023517,155.46244578
17.98000000,0.03092121,1.53780861,154.60604985
17.99000000,0.03091459,1.96175788,154.57295552
18.00000000,0.03108421,2.19899515,155.42106846
18.01000000,0.03144568,1.99368166,157.22838663
18.02000000,0.03201552,1.86601411,160.07762130
18.03000000,0.03277434,1.72185306,163.87169809
18.04000000,0.03366944,0.78768756,168.34722044
18.05000000,0.03467920,0.10407819,173.39599628
18.06000000,0.03573967,-0.11513726,178.69836087
18.07000000,0.03675667,-1.08316496,183.78335570
18.08000000,0.03773684,-1.10548755,188.68419778
18.09000000,0.03856464,-1.97535144,192.82320110
18.10000000,0.03924547,-2.26880307,196.22736474
18.11000000,0.03970973,-2.50298128,198.54862666
18.12000000,0.03991701,-2.98765981,199.58504513
18.13000000,0.03988873,-2.45066419,199.44363705
18.14000000,0.03959885,-1.97572764,197.99425765
18.15000000,0.03909009,-1.68950792,195.45046816
18.16000000,0.03840604,-1.38704027,192.03020923
18.17000000,0.03759962,-0.60668551,187.99809349
18.18000000,0.03670304,-0.02583969,183.51521341
18.19000000,0.03579492,0.66621737,178.97461056
18.20000000,0.03492793,1.19449480,174.63966437
18.21000000,0.03418120,2.00304898,170.90600007
18.22000000,0.03355990,1.71852451,167.79952134
18.23000000,0.03313838,1.85012798,165.69190240
18.24000000,0.03287995,1.60907402,164.39973266
18.25000000,0.03284215,2.44206218,164.21074221
18.26000000,0.03295341,1.78855524,164.76703555
18.27000000,0.03328357,1.60935583,166.41787176
18.28000000,0.03377398,1.32657953,168.86989159
18.29000000,0.03438669,0.69535026,171.93343498
18.30000000,0.03509865,0.34285655,175.49324104
18.31000000,0.03583318,-0.42028010,179.16587636
18.32000000,0.03658245,-0.42944004,182.91225789
18.33000000,0.03724456,-1.32767238,186.22279629
18.34000000,0.03781962,-1.76058231,189.09810814
18.35000000,0.03820932,-2.59614085,191.04658043
18.36000000,0.03841231,-2.39124350,192.06154108
18.37000000,0.03835282,-2.55107388,191.76408588
18.38000000,0.03810577,-1.43974810,190.52886158
18.39000000,0.03759778,-2.11230044,187.98887797
18.40000000,0.03695261,-1.63988904,184.76305412
18.41000000,0.03614691,-0.86219746,180.73455437
18.42000000,0.03521494,-0.49664882,176.07470871
18.43000000,0.03423426,0.07076425,171.17131116
18.44000000,0.03322419,0.19244050,166.12093491
18.45000000,0.03225702,0.84826187,161.28510565
18.46000000,0.03133426,1.02355329,156.67129717
18.47000000,0.03052939,1.59721493,152.64694646
18.48000000,0.02985429,1.85869660,149.27145052
18.49000000,0.02935273,2.00427364,146.76364152
18.50000000,0.02903363,1.86338466,145.16815570
18.51000000,0.02891774,1.98937558,144.58869331
18.52000000,0.02895159,1.19455627,144.75796728
18.53000000,0.02913679,0.64014667,145.68397423
18.54000000,0.02942626,0.61346611,147.13128797
18.55000000,0.02973394,-0.28906392,148.66970748
18.56000000,0.03007857,-0.32576964,150.39286735
18.57000000,0.03036572,-0.87898952,151.82860208
18.58000000,0.03057723,-1.46357693,152.88615265
18.59000000,0.03067707,-1.64681656,153.38532513
18.60000000,0.03060700,-2.02612799,153.03497633
18.61000000,0.03035053,-2.27070504,151.75266105
18.62000000,0.02988210,-2.33545707,149.41052164
18.63000000,0.02917078,-2.61958592,145.85390350
18.64000000,0.02824017,-2.19225555,141.20087330
18.65000000,0.02706190,-2.12016829,135.30948826
18.66000000,0.02570289,-1.38624899,128.51446617
18.67000000,0.02420015,-0.38763552,121.00075322
18.68000000,0.02258363,-0.38990992,112.91817386
18.69000000,0.02093903,-0.17530094,104.69514468
18.70000000,0.01927922,0.19311813,96.39609143
18.71000000,0.01759321,-0.16448078,87.96604037
18.72000000,0.01597761,1.03634146,79.88805407
18.73000000,0.01442902,2.10505003,72.14510730
18.74000000,0.01299077,1.70484661,64.95386898
18.75000000,0.01177314,2.10720222,58.86571914
18.76000000,0.01074331,2.25219995,53.71653650
18.77000000,0.00990466,1.78901064,49.52328235
18.78000000,0.00924602,1.11654459,46.23011301
18.79000000,0.00874694,1.06581284,43.73470779
18.80000000,0.00831813,0.26355050,41.59066781
18.81000000,0.00793391,-0.57530556,39.66953744
18.82000000,0.00752730,-1.13066307,37.63648594
18.83000000,0.00704450,-1.22603932,35.22251791
18.84000000,0.00644265,-1.29815716,32.21326686
18.85000000,0.00566719,-2.28238233,28.33592512
18.86000000,0.00474104,-2.20753174,23.70518931
18.87000000,0.00359109,-2.15616427,17.95546052
18.88000000,0.00224494,-1.69098785,11.22468090
18.89000000,0.00067983,-1.99020311,3.39916238
18.90000000,-0.00103792,-1.51158602,-5.18959769
18.91000000,-0.00291084,-0.87385066,-14.55419835
18.92000000,-0.00489774,-0.44907591,-24.48868140
18.93000000,-0.00693095,0.15983206,-34.65476596
18.94000000,-0.00897016,0.63372994,-44.85080050
18.95000000,-0.01094788,1.30685886,-54.73939955
18.96000000,-0.01279622,2.29045951,-63.98109235
18.97000000,-0.01450610,1.95417308,-72.53047725
18.98000000,-0.01601404,1.57998558,-80.07021507
18.99000000,-0.01729573,2.38391783,-86.47865672
19.00000000,-0.01843016,1.76710510,-92.15081724
19.01000000,-0.01935135,1.57260871,-96.75674453
19.02000000,-0.02011069,1.37261706,-100.55342923
19.03000000,-0.02073759,0.97604180,-103.68795235
19.04000000,-0.02126664,0.38621765,-106.33319489
19.05000000,-0.02172612,0.12034458,-108.63061281
19.06000000,-0.02220859,-0.97873346,-111.04292555
19.07000000,-0.02272028,-1.25458861,-113.60141454
19.08000000,-0.02336668,-1.85310168,-116.83338042
19.09000000,-0.02416824,-2.14810656,-120.84120596
19.10000000,-0.02514845,-1.86718341,-125.74222716
19.11000000,-0.02635182,-2.17487495,-131.75910913
19.12000000,-0.02773134,-1.80954488,-138.65671173
19.13000000,-0.02931725,-1.77017322,-146.58624263
19.14000000,-0.03106837,-1.47503100,-155.34183896
19.15000000,-0.03296851,-1.06276737,-164.84256321
19.16000000,-0.03496533,-0.25230660,-174.82665481
19.17000000,-0.03701875,0.33588720,-185.09377406
19.18000000,-0.03905485,0.89293445,-195.27426056
19.19000000,-0.04102465,1.26857413,-205.12326265
19.20000000,-0.04287547,1.67458242,-214.37734047
19.21000000,-0.04454075,2.64508832,-222.70375372
19.22000000,-0.04601238,2.68381333,-230.06188127
19.23000000,-0.04722710,2.51231629,-236.13549829
19.24000000,-0.04818307,2.40542618,-240.91536830
19.25000000,-0.04889074,2.40039057,-244.45370034
19.26000000,-0.04939090,1.74214065,-246.95451122
19.27000000,-0.04971060,0.87973343,-248.55300986
19.28000000,-0.04990947,0.24325310,-249.54735916
19.29000000,-0.05007960,-0.62313006,-250.39799757
19.30000000,-0.05024885,-0.65885515,-251.24423861
19.31000000,-0.05051043,-1.24132384,-252.55212748
19.32000000,-0.05088666,-1.92554457,-254.43330770
19.33000000,-0.05139640,-1.77079332,-256.98198961
19.34000000,-0.05211038,-2.08201960,-260.55190648
19.35000000,-0.05300256,-1.94871920,-265.01279819
19.36000000,-0.05408452,-1.64691504,-270.42258611
19.37000000,-0.05535266,-1.62402443,-276.76328546
19.38000000,-0.05677927,-1.51112120,-283.89635519
19.39000000,-0.05831498,-0.50141540,-291.57489778
19.40000000,-0.05993072,0.41537365,-299.65359049
19.41000000,-0.06155417,0.80550747,-307.77085881
19.42000000,-0.06308858,1.56057088,-315.44290772
19.43000000,-0.06447545,2.52294744,-322.37722584
19.44000000,-0.06570149,2.13690785,-328.50747134
19.45000000,-0.06665982,2.63849914,-333.29910025
19.46000000,-0.06738727,2.73137451,-336.93635748
19.47000000,-0.06784006,2.90123119,-339.20029155
19.48000000,-0.06805852,2.03996458,-340.29262293
19.49000000,-0.06798965,2.41491966,-339.94825827
19.50000000,-0.06774330,1.69702062,-338.71651670
19.51000000,-0.06727446,1.67610790,-336.37228086
19.52000000,-0.06670169,0.37092893,-333.50844354
19.53000000,-0.06601399,-0.03011717,-330.06996116
19.54000000,-0.06531740,-0.39349190,-326.58698877
19.55000000,-0.06467153,-1.16615033,-323.35766141
19.56000000,-0.06408500,-1.17954744,-320.42501158
19.57000000,-0.06365170,-1.90515135,-318.25851254
19.58000000,-0.06336368,-2.08883809,-316.81840939
19.59000000,-0.06329215,-2.51641886,-316.46073795
19.60000000,-0.06342878,-2.28833699,-317.14391268
19.61000000,-0.06379726,-2.00639197,-318.98630035
19.62000000,-0.06436407,-1.53743276,-321.82037359
19.63000000,-0.06508752,-0.89168414,-325.43758575
19.64000000,-0.06590241,0.03134525,-329.51203837
19.65000000,-0.06678141,0.07101012,-333.90703817
19.66000000,-0.06763709,0.45474891,-338.18547254
19.67000000,-0.06843502,1.27615450,-342.17508310
19.68000000,-0.06916309,1.35290264,-345.81545648
19.69000000,-0.06970307,2.52409559,-348.51536085
19.70000000,-0.07008397,2.41431775,-350.41985924
19.71000000,-0.07018741,2.97016931,-350.93706917
19.72000000,-0.07004980,2.68469329,-350.24900779
19.73000000,-0.06962644,2.60209898,-348.13219483
19.74000000,-0.06894331,2.46926225,-344.71656871
19.75000000,-0.06802765,1.98235028,-340.13822567
19.76000000,-0.06688267,1.87339653,-334.41335395
19.77000000,-0.06559238,0.86941620,-327.96192138
19.78000000,-0.06414650,0.73666482,-320.73247593
19.79000000,-0.06264481,0.18010935,-313.22405518
19.80000000,-0.06109235,0.00052089,-305.46176857
19.81000000,-0.05959761,-1.42410024,-297.98803112
19.82000000,-0.05813503,-1.35626489,-290.67515203
19.83000000,-0.05683352,-1.76335229,-284.16761549
19.84000000,-0.05569365,-2.07993069,-278.46824192
19.85000000,-0.05474687,-2.25690767,-273.73436103
19.86000000,-0.05399296,-1.86586322,-269.96480651
19.87000000,-0.05347652,-2.29689787,-267.38258392
19.88000000,-0.05312155,-1.57919430,-265.60774638
19.89000000,-0.05300480,-2.10858549,-265.02399263
19.90000000,-0.05294220,0.23150889,-264.71098634
19.91000000,-0.05309092,-0.94781970,-265.45459314
19.92000000,-0.05315416,0.88849392,-265.77078316
19.93000000,-0.05324864,1.24103444,-266.24320870
19.94000000,-0.05321323,1.88576864,-266.06613617
19.95000000,-0.05300931,2.45146256,-265.04653116
19.96000000,-0.05259918,2.52120761,-262.99589383
19.97000000,-0.05193899,2.58472110,-259.69492871
19.98000000,-0.05102438,2.59883631,-255.12189180
19.99000000,-0.04986246,2.36847954,-249.31231912
20.00000000,-0.04846706,1.95577883,-242.33529807
20.01000000,-0.04688574,1.14345466,-234.42870588
20.02000000,-0.04515152,0.69610418,-225.75760241
20.03000000,-0.04332949,0.38905858,-216.64745182
20.04000000,-0.04148166,-0.33360057,-207.40829463
20.05000000,-0.03961996,-0.47297015,-198.09978294
20.06000000,-0.03784936,-1.55812904,-189.24678245
20.07000000,-0.03616989,-1.89234490,-180.84946587
20.08000000,-0.03467620,-2.32431194,-173.38098255
20.09000000,-0.03338292,-2.33210147,-166.91461494
20.10000000,-0.03232427,-2.37205418,-161.62136517
20.11000000,-0.03149652,-2.30587040,-157.48261427
20.12000000,-0.03087728,-1.76502773,-154.38640683
20.13000000,-0.03047094,-1.68172436,-152.35470341
20.14000000,-0.03019594,-0.82014195,-150.97970534
20.15000000,-0.03003334,-0.13549137,-150.16670899
20.16000000,-0.02991688,0.23969595,-149.58440547
20.17000000,-0.02976326,1.06639276,-148.81627502
20.18000000,-0.02953750,1.61622104,-147.68750243
20.19000000,-0.02914903,2.46276210,-145.74516965
20.20000000,-0.02857282,2.56206681,-142.86408254
20.21000000,-0.02773750,2.76882597,-138.68751151
20.22000000,-0.02666365,2.31217168,-133.31822575
20.23000000,-0.02530415,2.71567732,-126.52073238
20.24000000,-0.02373066,2.16930039,-118.65330920
20.25000000,-0.02192711,1.61257686,-109.63552536
20.26000000,-0.01997618,0.49966740,-99.88090913
20.27000000,-0.01791948,-0.05351312,-89.59741328
20.28000000,-0.01585830,-0.68651730,-79.29148235
20.29000000,-0.01384023,-1.12539540,-69.20115302
20.30000000,-0.01192456,-1.58092418,-59.62282430
20.31000000,-0.01015044,-1.93324079,-50.75221353
20.32000000,-0.00855705,-2.20972507,-42.78522549
20.33000000,-0.00718141,-2.56032768,-35.90706904
20.34000000,-0.00601488,-2.14746923,-30.07438583
20.35000000,-0.00509926,-2.25164125,-25.49630217
20.36000000,-0.00439389,-2.10946445,-21.96943041
20.37000000,-0.00391238,-2.15462691,-19.56189780
20.38000000,-0.00360407,-1.37702486,-18.02034221
20.39000000,-0.00346962,-0.93385041,-17.34810620
20.40000000,-0.00340963,0.10940514,-17.04817193
20.41000000,-0.00337994,0.84958247,-16.89971158
20.42000000,-0.00329773,1.31112453,-16.48864099
20.43000000,-0.00307006,2.29022765,-15.35031062
20.44000000,-0.00269757,2.07494981,-13.48784956
20.45000000,-0.00206753,2.75304722,-10.33766005
20.46000000,-0.00122180,2.57803847,-6.10898564
20.47000000,-0.00010198,2.64115239,-0.50988524
20.48000000,0.00124771,2.05086405,6.23855155
20.49000000,0.00284183,1.95233805,14.20914700
20.50000000,0.00460095,1.19993397,23.00475770
20.51000000,0.00650212,0.51238873,32.51060060
20.52000000,0.00845487,-0.51201557,42.27436625
20.53000000,0.01040308,-1.11550148,52.01540426
20.54000000,0.01227601,-1.29524373,61.38006318
20.55000000,0.01397890,-2.37522219,69.89450896
20.56000000,0.01550722,-2.73621029,77.53608854
20.57000000,0.01678151,-2.88564983,83.90757363
20.58000000,0.01779102,-2.63444329,88.95507527
20.59000000,0.01854908,-2.01743068,92.74540597
20.60000000,0.01905995,-2.00105703,95.29973500
20.61000000,0.01941913,-1.00812121,97.09562936
20.62000000,0.01963505,-0.36765971,98.17522755
20.63000000,0.01979728,0.25470120,98.98641305
20.64000000,0.01993032,0.09487392,99.65160699
20.65000000,0.02013788,1.15585648,100.68941876
20.66000000,0.02038702,1.26708343,101.93509705
20.67000000,0.02078299,1.83643180,103.91494404
20.68000000,0.02133349,2.10819215,106.66744138
20.69000000,0.02210550,2.72964137,110.52748697
20.70000000,0.02311101,2.87259602,115.55504845
20.71000000,0.02434101,1.83151337,121.70502928
20.72000000,0.02578215,0.82976797,128.91073644
20.73000000,0.02736673,0.53650930,136.83366745
20.74000000,0.02899382,-0.12636770,144.96910586
20.75000000,0.03062816,-0.72283141,153.14082336
20.76000000,0.03219984,-1.42521432,160.99920333
20.77000000,0.03366172,-1.82419978,168.30862335
20.78000000,0.03493907,-2.46503688,174.69535376
20.79000000,0.03601436,-2.53728815,180.07181683
20.80000000,0.03682157,-2.93273890,184.10786736
20.81000000,0.03735024,-3.23122492,186.75122096
20.82000000,0.03760066,-2.78165402,188.00328709
20.83000000,0.03755784,-2.40859723,187.78920132
20.84000000,0.03727939,-1.74448471,186.39694877
20.85000000,0.03681495,-0.97917002,184.07474034
20.86000000,0.03622442,-0.39453405,181.12211289
20.87000000,0.03559461,0.48582402,177.97306944
20.88000000,0.03497147,0.96797082,174.85734043
20.89000000,0.03443517,1.49229651,172.17587320
20.90000000,0.03401278,1.57217872,170.06390264
20.91000000,0.03375924,1.92475011,168.79620846
20.92000000,0.03367292,1.94852912,168.36461982
20.93000000,0.03380464,2.44782446,169.02320245
20.94000000,0.03413631,2.30024459,170.68156658
20.95000000,0.03473582,2.83505683,173.67909852
20.96000000,0.03556144,2.48941065,177.80719274
20.97000000,0.03662538,1.75851500,183.12688570
20.98000000,0.03789324,1.22356215,189.46618381
20.99000000,0.03929221,0.59636359,196.46107067
21.00000000,0.04079334,0.50581251,203.96670102
21.01000000,0.04230441,-0.44282219,211.52203560
21.02000000,0.04378624,-1.56481965,218.93119774
21.03000000,0.04516459,-2.18781775,225.82294957
21.04000000,0.04637056,-2.19434271,231.85278558
21.05000000,0.04732569,-2.83217473,236.62843909
21.06000000,0.04801414,-3.45815355,240.07069754
21.07000000,0.04846564,-2.21984984,242.32819720
21.08000000,0.04857095,-2.84654034,242.85473542
21.09000000,0.04847792,-2.06027442,242.38957889
21.10000000,0.04813240,-1.81008230,240.66198346
21.11000000,0.04761524,-1.24744103,238.07618514
21.12000000,0.04697957,-0.27881574,234.89783216
21.13000000,0.04623116,-0.52288678,231.15581907
21.14000000,0.04552210,0.94350429,227.61048699
21.15000000,0.04481768,1.34904916,224.08839662
21.16000000,0.04423915,1.77704889,221.19575143
21.17000000,0.04383075,2.26746703,219.15373533
21.18000000,0.04362155,2.45231623,218.10775823
21.19000000,0.04363461,2.27003711,218.17305102
21.20000000,0.04390708,2.64469808,219.53538228
21.21000000,0.04441010,2.52840562,222.05049161
21.22000000,0.04514263,1.88738828,225.71315908
21.23000000,0.04604947,0.63718536,230.24735146
21.24000000,0.04713795,1.12041448,235.68976990
21.25000000,0.04824987,0.07305399,241.24934453
21.26000000,0.04942685,-0.34285432,247.13422927
21.27000000,0.05057031,-0.95133323,252.85153274
21.28000000,0.05160395,-2.15780658,258.01973084
21.29000000,0.05251566,-2.09032054,262.57832468
21.30000000,0.05319828,-2.39051766,265.99140169
21.31000000,0.05361839,-3.30986657,268.09195658
21.32000000,0.05379926,-2.85397580,268.99630671
21.33000000,0.05367902,-2.48437407,268.39511034
21.34000000,0.05330017,-2.13350725,266.50084299
21.35000000,0.05269511,-1.86428288,263.47555305
21.36000000,0.05189604,-1.61204272,259.48022257
21.37000000,0.05093396,-1.27002356,254.66978546
21.38000000,0.04985084,-0.63748686,249.25421356
21.39000000,0.04868202,-0.12781949,243.41011380
21.40000000,0.04751388,0.90596316,237.56942470
21.41000000,0.04637346,1.19898448,231.86730402
21.42000000,0.04535704,1.72054831,226.78518353
21.43000000,0.04449093,2.06817004,222.45465620
21.44000000,0.04382279,2.41245226,219.11392630
21.45000000,0.04336146,2.24043475,216.80731232
21.46000000,0.04314937,2.48613366,215.74684700
21.47000000,0.04315158,2.16853079,215.75791071
21.48000000,0.04337301,1.73936511,216.86504947
21.49000000,0.04378011,1.33034626,218.90055320
21.50000000,0.04432614,0.83478624,221.63072213
21.51000000,0.04495177,0.01378125,224.75886793
21.52000000,0.04560302,-0.73287971,228.01511599
21.53000000,0.04619358,-1.60099346,230.96789362
21.54000000,0.04665033,-2.37724129,233.25165522
21.55000000,0.04691151,-2.69854855,234.55756229
21.56000000,0.04691198,-2.99759825,234.55992289
21.57000000,0.04662507,-3.19876602,233.12533605
21.58000000,0.04605227,-2.82063239,230.26133753
21.59000000,0.04518163,-2.56892699,225.90814905
21.60000000,0.04403340,-2.60542947,220.16698193
21.61000000,0.04269458,-1.26105718,213.47288158
21.62000000,0.04114880,-0.86159202,205.74397932
21.63000000,0.03951511,-0.29737199,197.57553663
21.64000000,0.03786854,0.88610053,189.34269355
21.65000000,0.03623454,1.14042077,181.17267861
21.66000000,0.03469881,1.20664685,173.49406048
21.67000000,0.03330976,1.82617586,166.54881325
21.68000000,0.03209772,2.64321499,160.48859035
21.69000000,0.03110069,2.88258004,155.50342653
21.70000000,0.03034432,2.28979974,151.72159576
21.71000000,0.02990350,3.13188741,149.51747939
21.72000000,0.02968517,2.58125237,148.42586510
21.73000000,0.02974101,2.07595650,148.70504115
21.74000000,0.03000778,1.38481384,150.03889575
21.75000000,0.03042227,0.53286624,152.11134887
21.76000000,0.03092873,0.02858813,154.64364592
21.77000000,0.03142984,-0.89190811,157.14921728
21.78000000,0.03189965,-1.11490365,159.49827179
21.79000000,0.03222741,-2.06071557,161.13704481
21.80000000,0.03238063,-2.84866249,161.90315280
21.81000000,0.03231169,-2.77648306,161.55845449
21.82000000,0.03194851,-3.00007346,159.74254977
21.83000000,0.03130771,-2.88759873,156.53857339
21.84000000,0.03038046,-2.67280308,151.90231855
21.85000000,0.02916704,-2.72847811,145.83519503
21.86000000,0.02774106,-1.60615738,138.70529078
21.87000000,0.02610639,-0.88418408,130.53193089
21.88000000,0.02438651,0.26304320,121.93254579
21.89000000,0.02261311,0.38733936,113.06554611
21.90000000,0.02088767,0.75839977,104.43837014
21.91000000,0.01925465,1.64640677,96.27324816
21.92000000,0.01775040,2.26111646,88.75200436
