time_s,disp_m,accel_rel_ms2,force_N
10.96000000,-0.02144131,-0.22775984,-101.84619879
10.97000000,-0.02039260,-0.61301605,-96.86483655
10.98000000,-0.01938048,-0.69659384,-92.05725913
10.99000000,-0.01843880,-0.83760931,-87.58428037
11.00000000,-0.01757703,-0.97220726,-83.49089629
11.01000000,-0.01679791,-0.88265902,-79.79009242
11.02000000,-0.01610448,-0.69668963,-76.49628543
11.03000000,-0.01548639,-0.53116047,-73.56034442
11.04000000,-0.01491182,-0.09099977,-70.83113624
11.05000000,-0.01436046,0.28700546,-68.21218396
11.06000000,-0.01378287,0.80471909,-65.46861146
11.07000000,-0.01315504,0.97641223,-62.48645575
11.08000000,-0.01244420,0.94157020,-59.10994490
11.09000000,-0.01163242,1.02495545,-55.25397173
11.10000000,-0.01072893,0.93422468,-50.96239928
11.11000000,-0.00972824,0.87353393,-46.20916132
11.12000000,-0.00863896,0.80758486,-41.03503657
11.13000000,-0.00747752,0.53639188,-35.51822298
11.14000000,-0.00625876,0.20343593,-29.72908779
11.15000000,-0.00501808,-0.26460247,-23.83586410
11.16000000,-0.00377860,-0.46144303,-17.94833754
11.17000000,-0.00258145,-0.68042498,-12.26188018
11.18000000,-0.00142664,-0.49490538,-6.77655145
11.19000000,-0.00036508,-1.09176986,-1.73414946
11.20000000,0.00063841,-0.96490827,3.03242445
11.21000000,0.00154387,-0.80535519,7.33336635
11.22000000,0.00236227,-0.69656061,11.22076246
11.23000000,0.00311580,-0.43752442,14.80005530
11.24000000,0.00383190,0.07737861,18.20153187
11.25000000,0.00452720,0.27896570,21.50420601
11.26000000,0.00524466,0.46649771,24.91211231
11.27000000,0.00598959,0.36437874,28.45054349
11.28000000,0.00679341,0.66026889,32.26870836
11.29000000,0.00765363,0.91143592,36.35474226
11.30000000,0.00858255,0.83934198,40.76710765
11.31000000,0.00959949,0.81300303,45.59758846
11.32000000,0.01068239,0.46666065,50.74137264
11.33000000,0.01182724,0.25280034,56.17941327
11.34000000,0.01299841,-0.04725645,61.74245832
11.35000000,0.01417149,-0.36464859,67.31457115
11.36000000,0.01531581,-0.68646210,72.75011614
11.37000000,0.01640560,-0.88703589,77.92660142
11.38000000,0.01741903,-0.94089939,82.74040649
11.39000000,0.01832984,-1.19232493,87.06675965
11.40000000,0.01915128,-0.97230039,90.96858464
11.41000000,0.01986284,-0.89518078,94.34849912
11.42000000,0.02048047,-0.86771651,97.28225162
11.43000000,0.02103214,-0.41040794,99.90266543
11.44000000,0.02150563,-0.46713033,102.15174772
11.45000000,0.02196350,0.06962660,104.32663022
11.46000000,0.02239773,0.26265456,106.38920985
11.47000000,0.02285701,0.52792749,108.57078650
11.48000000,0.02335919,0.72797934,110.95613754
11.49000000,0.02391659,0.67648343,113.60378001
11.50000000,0.02454521,0.67079983,116.58974768
11.51000000,0.02524192,0.68245228,119.89913752
11.52000000,0.02600834,0.72906742,123.53961209
11.53000000,0.02682711,0.38799369,127.42878204
11.54000000,0.02771317,0.44613026,131.63756394
11.55000000,0.02859713,-0.40100290,135.83635244
11.56000000,0.02951030,-0.28525304,140.17394634
11.57000000,0.03035887,-0.83327860,144.20465309
11.58000000,0.03115738,-0.99013771,147.99753257
11.59000000,0.03186493,-1.06401250,151.35843244
11.60000000,0.03247292,-1.03827996,154.24635573
11.61000000,0.03294836,-1.57390596,156.50471766
11.62000000,0.03329845,-1.73665541,158.16763802
11.63000000,0.03354267,-0.62475292,159.32770340
11.64000000,0.03364050,-0.63532491,159.79238503
11.65000000,0.03369542,-0.23867752,160.05325735
11.66000000,0.03370002,-0.17273025,160.07511469
11.67000000,0.03369629,0.10502303,160.05739786
11.68000000,0.03369905,0.44128689,160.07048003
11.69000000,0.03374225,0.87212342,160.27570314
11.70000000,0.03383573,0.77952127,160.71970636
11.71000000,0.03403441,1.18571341,161.66344232
11.72000000,0.03429312,0.62417541,162.89232093
11.73000000,0.03466870,0.87081805,164.67630840
11.74000000,0.03510751,0.76382789,166.76065783
11.75000000,0.03559801,0.10945993,169.09052837
11.76000000,0.03614741,0.08711706,171.70020453
11.77000000,0.03668447,-0.36764599,174.25121472
11.78000000,0.03720910,-0.56294116,176.74321979
11.79000000,0.03766518,-1.10095454,178.90962354
11.80000000,0.03804870,-1.15747810,180.73131680
11.81000000,0.03831982,-1.17515778,182.01914557
11.82000000,0.03849292,-0.81182838,182.84136350
11.83000000,0.03854070,-1.14952367,183.06832423
11.84000000,0.03851256,-0.87549398,182.93464720
11.85000000,0.03839689,-0.46404459,182.38520670
11.86000000,0.03823721,0.20117532,181.62675589
11.87000000,0.03805388,0.32343762,180.75591606
11.88000000,0.03790884,0.62583972,180.06697366
11.89000000,0.03781560,0.86391873,179.62411814
11.90000000,0.03779307,0.90721752,179.51709184
11.91000000,0.03785667,0.88042809,179.81920617
11.92000000,0.03800838,0.84148066,180.53981757
11.93000000,0.03823338,0.56587103,181.60855001
11.94000000,0.03852749,0.40301773,183.00557947
11.95000000,0.03886583,0.23718963,184.61267466
11.96000000,0.03922595,-0.05017214,186.32326277
11.97000000,0.03957580,-0.58627822,187.98506654
11.98000000,0.03989557,-0.81959167,189.50396401
11.99000000,0.04012400,-1.35722510,190.58898541
12.00000000,0.04027212,-1.05536490,191.29254860
12.01000000,0.04028353,-1.22589761,191.34677424
12.02000000,0.04019637,-1.00152181,190.93274005
12.03000000,0.04000174,-0.81120578,190.00824918
12.04000000,0.03972761,-0.49322433,188.70615607
12.05000000,0.03940043,-0.09099430,187.15203015
12.06000000,0.03904299,0.08929556,185.45420633
12.07000000,0.03869016,0.27329007,183.77826834
12.08000000,0.03836941,0.64425177,182.25469848
12.09000000,0.03809392,0.81746709,180.94613175
12.10000000,0.03788342,0.74205970,179.94624468
12.11000000,0.03774463,0.57910870,179.28699898
12.12000000,0.03767871,0.63371191,178.97384947
12.13000000,0.03766276,0.44773876,178.89809210
12.14000000,0.03770750,0.48724853,179.11064715
12.15000000,0.03776468,-0.17947138,179.38222391
12.16000000,0.03783586,-0.54052354,179.72032084
12.17000000,0.03786827,-0.77644519,179.87426254
12.18000000,0.03784033,-0.78429325,179.74157593
12.19000000,0.03772060,-1.06335986,179.17286759
12.20000000,0.03751097,-1.15339479,178.17709750
12.21000000,0.03720377,-0.93295676,176.71789386
12.22000000,0.03678208,-1.02604973,174.71489513
12.23000000,0.03627540,-0.81362973,172.30813690
12.24000000,0.03569043,-0.43336410,169.52954301
12.25000000,0.03503447,-0.41604677,166.41374441
12.26000000,0.03435654,0.00247578,163.19355340
12.27000000,0.03365670,0.18723198,159.86931932
12.28000000,0.03299076,0.76784200,156.70609592
12.29000000,0.03236287,0.86413750,153.72362533
12.30000000,0.03180822,0.74519979,151.08906707
12.31000000,0.03133503,0.70544421,148.84140832
12.32000000,0.03093155,0.62911381,146.92487002
12.33000000,0.03058106,0.31625830,145.26005031
12.34000000,0.03025571,-0.28274974,143.71464365
12.35000000,0.02994264,-0.37020171,142.22755764
12.36000000,0.02960049,-0.34267456,140.60231827
12.37000000,0.02919348,-0.91311643,138.66902200
12.38000000,0.02874070,-0.85799269,136.51830722
12.39000000,0.02818615,-1.09470411,133.88418913
12.40000000,0.02754891,-0.91395358,130.85734328
12.41000000,0.02679666,-1.11533956,127.28414793
12.42000000,0.02597383,-0.59827458,123.37571298
12.43000000,0.02505422,-0.56187237,119.00753873
12.44000000,0.02409144,-0.24677672,114.43434204
12.45000000,0.02310012,0.14853128,109.72555923
12.46000000,0.02210967,0.46200363,105.02094998
12.47000000,0.02115203,0.66415593,100.47212911
12.48000000,0.02024238,0.59910072,96.15131493
12.49000000,0.01941873,1.02309372,92.23894785
12.50000000,0.01866320,0.97554952,88.65021104
12.51000000,0.01799552,0.70991730,85.47871021
12.52000000,0.01741434,0.62167635,82.71809435
12.53000000,0.01689355,0.45380538,80.24434125
12.54000000,0.01640797,-0.00140463,77.93783735
12.55000000,0.01595100,-0.10907519,75.76726306
12.56000000,0.01546014,-0.73037148,73.43567782
12.57000000,0.01492791,-1.02911407,70.90755157
12.58000000,0.01431708,-0.99076664,68.00613070
12.59000000,0.01360722,-0.93237606,64.63430216
12.60000000,0.01279778,-0.97164949,60.78946591
12.61000000,0.01189738,-0.90649051,56.51256258
12.62000000,0.01091330,-0.66937689,51.83817784
12.63000000,0.00984783,-0.60278261,46.77718350
12.64000000,0.00873871,-0.17024026,41.50887202
12.65000000,0.00759801,0.18744512,36.09055348
12.66000000,0.00646700,0.54273340,30.71822692
12.67000000,0.00538109,0.89251670,25.56020080
12.68000000,0.00435404,0.80913631,20.68170698
12.69000000,0.00342174,0.96077270,16.25327081
12.70000000,0.00257557,0.98924329,12.23394298
12.71000000,0.00181145,0.69463210,8.60439290
12.72000000,0.00115314,0.97945255,5.47739317
12.73000000,0.00053869,0.32519307,2.55877948
12.74000000,-0.00001357,-0.06287035,-0.06445261
12.75000000,-0.00054592,-0.12107930,-2.59312516
12.76000000,-0.00109887,-0.37821579,-5.21964335
12.77000000,-0.00168643,-0.69963617,-8.01054651
12.78000000,-0.00233270,-0.95667996,-11.08031873
12.79000000,-0.00304876,-0.82474210,-14.48160685
12.80000000,-0.00386347,-0.95041223,-18.35149699
12.81000000,-0.00476207,-0.91568769,-22.61981587
12.82000000,-0.00574866,-0.79231711,-27.30615651
12.83000000,-0.00680320,-0.38140360,-32.31520658
12.84000000,-0.00791705,-0.18837879,-37.60596791
12.85000000,-0.00905922,-0.08859939,-43.03127664
12.86000000,-0.01017529,0.76022726,-48.33262017
12.87000000,-0.01127383,0.86366970,-53.55068267
12.88000000,-0.01229121,0.91463522,-58.38324911
12.89000000,-0.01320578,1.21808605,-62.72745072
12.90000000,-0.01402965,1.05100459,-66.64084766
12.91000000,-0.01474716,0.82573680,-70.04899575
12.92000000,-0.01536421,0.84542061,-72.97999230
12.93000000,-0.01589998,0.80977594,-75.52489203
12.94000000,-0.01635757,0.70024392,-77.69846363
12.95000000,-0.01677850,-0.13116226,-79.69785756
12.96000000,-0.01714734,-0.07434679,-81.44987143
12.97000000,-0.01754955,-0.50780117,-83.36038594
12.98000000,-0.01796820,-0.47093430,-85.34893202
12.99000000,-0.01845602,-0.85745564,-87.66610452
13.00000000,-0.01899842,-0.81373578,-90.24248676
13.01000000,-0.01960826,-0.46963902,-93.13924572
13.02000000,-0.02029853,-0.62276673,-96.41803551
13.03000000,-0.02103645,-0.55974018,-99.92311895
13.04000000,-0.02182802,-0.41904954,-103.68311816
13.05000000,-0.02264458,0.13057201,-107.56175182
13.06000000,-0.02348205,0.27563216,-111.53971466
13.07000000,-0.02428907,0.55082718,-115.37307109
13.08000000,-0.02504634,0.85686963,-118.97013776
13.09000000,-0.02573361,1.00238675,-122.23465865
13.10000000,-0.02631730,1.28749827,-125.00717233
13.11000000,-0.02680868,0.98636333,-127.34121486
13.12000000,-0.02716865,1.19000986,-129.05108944
13.13000000,-0.02743794,0.92911728,-130.33022040
13.14000000,-0.02760967,0.63077779,-131.14593329
13.15000000,-0.02772439,0.06181036,-131.69087306
13.16000000,-0.02778844,0.09833426,-131.99508384
13.17000000,-0.02786234,-0.24075547,-132.34613129
13.18000000,-0.02794844,-0.51174732,-132.75509743
13.19000000,-0.02807176,-0.63908022,-133.34084427
13.20000000,-0.02826534,-0.95718364,-134.26034143
13.21000000,-0.02853816,-1.10489741,-135.55625849
13.22000000,-0.02889108,-0.71855127,-137.23262159
13.23000000,-0.02932507,-0.32341443,-139.29408735
13.24000000,-0.02982267,-0.35600552,-141.65768284
13.25000000,-0.03032818,0.14891804,-144.05885104
13.26000000,-0.03084493,0.38364338,-146.51341492
13.27000000,-0.03131915,0.81896128,-148.76598109
13.28000000,-0.03174726,0.75635441,-150.79949179
13.29000000,-0.03208392,0.97877471,-152.39860563
13.30000000,-0.03233476,1.07108847,-153.59011419
13.31000000,-0.03249025,0.97454814,-154.32867084
13.32000000,-0.03252872,1.22081383,-154.51143652
13.33000000,-0.03247348,1.02307492,-154.24901078
13.34000000,-0.03231261,0.79268570,-153.48489740
13.35000000,-0.03207089,0.47880124,-152.33672972
13.36000000,-0.03177167,0.20029208,-150.91545604
13.37000000,-0.03145919,-0.35258189,-149.43113230
13.38000000,-0.03113736,-0.28997841,-147.90245528
13.39000000,-0.03086046,-0.51458451,-146.58716444
13.40000000,-0.03063025,-0.75637734,-145.49371112
13.41000000,-0.03046422,-0.88972141,-144.70506756
13.42000000,-0.03037282,-0.80288167,-144.27091340
13.43000000,-0.03036656,-0.76967253,-144.24117752
13.44000000,-0.03042926,-0.55964022,-144.53898418
13.45000000,-0.03056194,-0.52505554,-145.16923009
13.46000000,-0.03073240,-0.17845615,-145.97888081
13.47000000,-0.03092599,0.23554610,-146.89844871
13.48000000,-0.03112699,0.23722474,-147.85322183
13.49000000,-0.03127447,0.83591363,-148.55372261
13.50000000,-0.03137205,1.06005414,-149.01721395
13.51000000,-0.03136318,1.40505586,-148.97509173
13.52000000,-0.03124964,1.20585870,-148.43578416
13.53000000,-0.03100987,1.02000936,-147.29686894
13.54000000,-0.03066268,0.84954413,-145.64772594
13.55000000,-0.03023526,0.49940950,-143.61747821
13.56000000,-0.02973531,0.42587857,-141.24273911
13.57000000,-0.02921178,-0.06449569,-138.75597617
13.58000000,-0.02867222,-0.35041943,-136.19305975
13.59000000,-0.02813950,-0.21526481,-133.66263300
13.60000000,-0.02764296,-0.30565417,-131.30407335
13.61000000,-0.02718447,-0.59093019,-129.12625127
13.62000000,-0.02676385,-0.59424531,-127.12827878
13.63000000,-0.02641785,-0.90319109,-125.48476644
13.64000000,-0.02613994,-0.92216075,-124.16471322
13.65000000,-0.02593635,-0.59259669,-123.19765695
13.66000000,-0.02581104,-0.47878112,-122.60246011
13.67000000,-0.02572195,-0.07462071,-122.17924301
13.68000000,-0.02565671,0.20367890,-121.86935672
13.69000000,-0.02559229,0.19726673,-121.56339009
13.70000000,-0.02548432,0.66434863,-121.05050547
13.71000000,-0.02534486,0.66590483,-120.38808358
13.72000000,-0.02512171,1.01031838,-119.32811308
13.73000000,-0.02482309,1.01564552,-117.90967347
13.74000000,-0.02442375,1.00675830,-116.01281076
13.75000000,-0.02393408,0.78659424,-113.68686074
13.76000000,-0.02335029,0.76531191,-110.91389957
13.77000000,-0.02269290,0.67505189,-107.79127016
13.78000000,-0.02198904,0.11882147,-104.44794070
13.79000000,-0.02123093,0.13176446,-100.84694000
13.80000000,-0.02049989,-0.65349467,-97.37446116
13.81000000,-0.01977965,-0.74054597,-93.95331841
13.82000000,-0.01912881,-0.77813621,-90.86185065
13.83000000,-0.01855865,-0.89179954,-88.15360110
13.84000000,-0.01806951,-0.89903517,-85.83018224
13.85000000,-0.01765698,-0.64404345,-83.87066686
13.86000000,-0.01730935,-0.27133343,-82.21939429
13.87000000,-0.01700587,-0.05279480,-80.77788012
13.88000000,-0.01670903,0.24791880,-79.36787838
13.89000000,-0.01641194,0.20798937,-77.95672768
13.90000000,-0.01607752,0.47881844,-76.36823526
13.91000000,-0.01570976,0.59423836,-74.62137471
13.92000000,-0.01526842,1.05047814,-72.52501234
13.93000000,-0.01476085,0.95865743,-70.11401569
13.94000000,-0.01415375,0.89392470,-67.23031966
13.95000000,-0.01345763,0.78961039,-63.92372301
13.96000000,-0.01268097,0.66443194,-60.23462933
13.97000000,-0.01184476,0.33903752,-56.26261684
13.98000000,-0.01096101,0.12361394,-52.06480287
13.99000000,-0.01007014,-0.30442777,-47.83318752
14.00000000,-0.00918188,-0.38971504,-43.61394124
14.01000000,-0.00833505,-0.56690152,-39.59150779
14.02000000,-0.00755037,-0.94170790,-35.86424640
14.03000000,-0.00681877,-0.68230046,-32.38916222
14.04000000,-0.00619924,-1.16996184,-29.44640424
14.05000000,-0.00565427,-1.05260650,-26.85777688
14.06000000,-0.00521718,-0.92898232,-24.78158469
14.07000000,-0.00487257,-0.73542157,-23.14472955
14.08000000,-0.00459022,-0.21911502,-21.80353286
14.09000000,-0.00436040,-0.05716601,-20.71188713
14.10000000,-0.00412780,0.35566097,-19.60704318
14.11000000,-0.00387670,0.63358996,-18.41432175
14.12000000,-0.00358853,0.52463142,-17.04553495
14.13000000,-0.00324244,0.47043755,-15.40160278
14.14000000,-0.00283585,0.65825643,-13.47029922
14.15000000,-0.00234943,1.22013153,-11.15978901
14.16000000,-0.00180932,0.69644906,-8.59425890
14.17000000,-0.00116690,0.56416367,-5.54277140
14.18000000,-0.00047055,0.31603982,-2.23510889
14.19000000,0.00026758,0.14742723,1.27102116
14.20000000,0.00102997,0.08480228,4.89237396
14.21000000,0.00178579,-0.31019165,8.48250692
14.22000000,0.00253235,-0.46737398,12.02868463
14.23000000,0.00323216,-0.70360239,15.35275166
14.24000000,0.00387891,-0.71179149,18.42481901
14.25000000,0.00443220,-1.16968422,21.05295325
14.26000000,0.00491552,-0.91669525,23.34869664
14.27000000,0.00530678,-0.54487610,25.20718953
14.28000000,0.00560871,-0.68399960,26.64136386
14.29000000,0.00589021,0.06665015,27.97848044
14.30000000,0.00613442,0.31354326,29.13847398
14.31000000,0.00639624,0.40905092,30.38212797
14.32000000,0.00669995,0.57192618,31.82473942
14.33000000,0.00706577,0.91478385,33.56242019
14.34000000,0.00750035,0.97449048,35.62666057
14.35000000,0.00803591,1.13466802,38.17055560
14.36000000,0.00864045,0.48523891,41.04211529
14.37000000,0.00935330,0.70689370,44.42816558
14.38000000,0.01011151,0.53285627,48.02969198
14.39000000,0.01092207,0.25284075,51.87982226
14.40000000,0.01175187,-0.28783605,55.82139668
14.41000000,0.01258561,-0.44447598,59.78166310
14.42000000,0.01336997,-0.77822338,63.50734140
14.43000000,0.01408492,-1.11029691,66.90339365
14.44000000,0.01473858,-0.61397905,70.00823154
14.45000000,0.01527257,-1.03461887,72.54471420
14.46000000,0.01574244,-0.87880576,74.77661144
14.47000000,0.01612129,-0.70801915,76.57612935
14.48000000,0.01642993,-0.43999265,78.04215172
14.49000000,0.01668095,-0.31026787,79.23450278
14.50000000,0.01689123,-0.30994768,80.23333820
14.51000000,0.01710336,0.34745435,81.24096738
14.52000000,0.01730371,0.40300692,82.19263164
14.53000000,0.01756581,0.91522725,83.43758591
14.54000000,0.01787275,0.74997097,84.89554626
14.55000000,0.01826155,0.63942701,86.74236119
14.56000000,0.01873225,0.83264176,88.97817374
14.57000000,0.01928527,1.10371370,91.60503795
14.58000000,0.01988974,0.33172705,94.47624996
14.59000000,0.02057362,0.09862662,97.72469121
14.60000000,0.02128879,0.17750459,101.12175566
14.61000000,0.02199252,-0.28795576,104.46448767
14.62000000,0.02268266,-0.68223169,107.74262042
14.63000000,0.02332784,-0.80812458,110.80725435
14.64000000,0.02388627,-1.11588464,113.45978543
14.65000000,0.02435477,-1.14435424,115.68514930
14.66000000,0.02472099,-0.94379641,117.42471969
14.67000000,0.02497568,-0.98614916,118.63447928
14.68000000,0.02515024,-0.67991511,119.46363677
14.69000000,0.02524626,-0.43150496,119.91973612
14.70000000,0.02529130,-0.21548754,120.13367863
14.71000000,0.02531316,0.07592106,120.23751789
14.72000000,0.02533247,0.31014180,120.32923277
14.73000000,0.02537476,0.50084600,120.53011611
14.74000000,0.02547524,0.94899884,121.00739924
14.75000000,0.02563192,0.84718620,121.75162185
14.76000000,0.02587977,0.82351017,122.92890561
14.77000000,0.02621255,0.83966665,124.50962845
14.78000000,0.02664775,1.23290131,126.57683043
14.79000000,0.02714759,0.64957150,128.95102986
14.80000000,0.02774119,0.35084442,131.77063932
14.81000000,0.02838475,0.20029619,134.82756619
14.82000000,0.02903863,-0.21983854,137.93348456
14.83000000,0.02970649,-0.13058166,141.10585113
14.84000000,0.03033284,-0.56591691,144.08100153
14.85000000,0.03093852,-0.50050600,146.95796466
14.86000000,0.03146011,-1.08303146,149.43553501
14.87000000,0.03191038,-1.21736941,151.57428485
14.88000000,0.03224818,-1.23333902,153.17884933
14.89000000,0.03247475,-1.01534860,154.25503967
14.90000000,0.03258787,-0.92651369,154.79237863
14.91000000,0.03261884,-0.58337562,154.93947145
14.92000000,0.03256999,-0.49816510,154.70745540
14.93000000,0.03248107,-0.17551976,154.28508295
14.94000000,0.03236603,0.13709078,153.73864121
14.95000000,0.03225451,0.40226886,153.20892988
14.96000000,0.03216706,0.47678160,152.79352335
14.97000000,0.03213673,0.77749118,152.64946144
14.98000000,0.03215537,0.65298330,152.73800943
14.99000000,0.03224344,0.54887675,153.15635511
15.00000000,0.03238562,0.37695614,153.83167407
15.01000000,0.03259640,0.73743492,154.83290762
15.02000000,0.03281766,0.01278075,155.88389682
15.03000000,0.03308831,-0.11209072,157.16945795
15.04000000,0.03336945,0.13482172,158.50490316
15.05000000,0.03365966,0.41672852,159.88337899
15.06000000,0.03391916,-0.60786212,161.11603130
15.07000000,0.03413925,-1.71745383,162.16143148
15.08000000,0.03434583,-0.21702330,163.14268539
15.09000000,0.03435046,-1.57120090,163.16470768
15.10000000,0.03429709,-1.62023385,162.91118998
15.11000000,0.03408233,-1.68119649,161.89105057
15.12000000,0.03371165,-1.52853331,160.13031827
15.13000000,0.03318109,-1.44000560,157.61017171
15.14000000,0.03250915,-1.25479115,154.41847294
15.15000000,0.03172914,-0.62891622,150.71341101
15.16000000,0.03083871,-0.64067511,146.48385320
15.17000000,0.02990035,-0.33541692,142.02666264
15.18000000,0.02894199,0.39328026,137.47446639
15.19000000,0.02797313,0.48964155,132.87236569
15.20000000,0.02702379,0.04542134,128.36301373
15.21000000,0.02616837,1.16648870,124.29974385
15.22000000,0.02533937,1.04362077,120.36199472
15.23000000,0.02462112,0.98705062,116.95030174
15.24000000,0.02403704,1.61151426,114.17592105
15.25000000,0.02352616,0.78934978,111.74928039
15.26000000,0.02319388,1.54915496,110.17093070
15.27000000,0.02292984,0.95537777,108.91672694
15.28000000,0.02279447,0.72744977,108.27372784
15.29000000,0.02272925,0.33369310,107.96394953
15.30000000,0.02273261,0.44707864,107.97988032
15.31000000,0.02276983,0.40032040,108.15667478
15.32000000,0.02280505,-0.51040304,108.32398224
15.33000000,0.02284010,-0.85915431,108.49046505
15.34000000,0.02280289,-1.10910924,108.31372791
15.35000000,0.02263865,-1.80638354,107.53360768
15.36000000,0.02235796,-1.56868754,106.20031203
15.37000000,0.02190561,-1.50794797,104.05163625
15.38000000,0.02128151,-1.83580995,101.08717950
15.39000000,0.02053313,-1.14178166,97.53234557
15.40000000,0.01963163,-0.87930485,93.25025602
15.41000000,0.01863257,-0.67843681,88.50469546
15.42000000,0.01756197,-0.45096812,83.41934199
15.43000000,0.01644294,-0.17644208,78.10394288
15.44000000,0.01532723,0.65482532,72.80435989
15.45000000,0.01420700,0.50153359,67.48327312
15.46000000,0.01317331,0.99920452,62.57322184
15.47000000,0.01222469,1.44885410,58.06728921
15.48000000,0.01139971,1.69833794,54.14862703
15.49000000,0.01075489,2.27916287,51.08574267
15.50000000,0.01026343,1.65919055,48.75129837
15.51000000,0.00996461,1.26356670,47.33187405
15.52000000,0.00982114,1.25012190,46.65039177
15.53000000,0.00978847,0.94586865,46.49524696
15.54000000,0.00984986,0.47869860,46.78682710
15.55000000,0.00999090,0.41375968,47.45679540
15.56000000,0.01016460,0.14180183,48.28184405
15.57000000,0.01033918,-0.53196441,49.11111407
15.58000000,0.01049599,-0.83419521,49.85595041
15.59000000,0.01059182,-0.83864516,50.31115688
15.60000000,0.01057441,-1.43295365,50.22844393
15.61000000,0.01044039,-1.79068506,49.59183918
15.62000000,0.01015679,-1.73737016,48.24476314
15.63000000,0.00969728,-1.70093116,46.06209709
15.64000000,0.00907769,-1.44604900,43.11904187
15.65000000,0.00830651,-1.20347417,39.45592312
15.66000000,0.00741153,-0.90859690,35.20477021
15.67000000,0.00641372,-0.70574143,30.46516192
15.68000000,0.00536630,0.01789773,25.48992350
15.69000000,0.00430367,0.76337762,20.44244151
15.70000000,0.00323898,0.31352259,15.38514612
15.71000000,0.00225818,0.68953631,10.72633807
15.72000000,0.00134797,1.28645075,6.40287206
15.73000000,0.00054241,1.70176315,2.57645608
15.74000000,-0.00012631,1.65797106,-0.59997807
15.75000000,-0.00063720,1.43302233,-3.02670035
15.76000000,-0.00096453,1.90082509,-4.58149588
15.77000000,-0.00116515,1.33480490,-5.53448402
15.78000000,-0.00120389,1.05402582,-5.71848018
15.79000000,-0.00112786,0.82008282,-5.35734799
15.80000000,-0.00095801,0.70559852,-4.55052428
15.81000000,-0.00073812,0.12319183,-3.50607784
15.82000000,-0.00047653,-0.16259712,-2.26350777
15.83000000,-0.00023354,-0.63824854,-1.10932622
15.84000000,-0.00004196,-1.10333033,-0.19931884
15.85000000,0.00006371,-1.31250695,0.30261257
15.86000000,0.00004953,-1.39829494,0.23524771
15.87000000,-0.00012971,-2.03143533,-0.61611612
15.88000000,-0.00045789,-1.89722632,-2.17498082
15.89000000,-0.00094607,-1.10138983,-4.49382883
15.90000000,-0.00162112,-1.44220230,-7.70029671
15.91000000,-0.00237769,-0.69952731,-11.29401093
15.92000000,-0.00328486,-1.19855398,-15.60309743
15.93000000,-0.00423603,-0.42972132,-20.12112106
15.94000000,-0.00526941,-0.06147479,-25.02970040
15.95000000,-0.00630841,0.50156306,-29.96494661
15.96000000,-0.00731044,1.08244587,-34.72457293
15.97000000,-0.00824512,1.13572254,-39.16432375
15.98000000,-0.00907088,1.12271481,-43.08667551
15.99000000,-0.00976382,1.51413319,-46.37814187
16.00000000,-0.01034191,1.37008036,-49.12405030
16.01000000,-0.01072808,2.25210038,-50.95837199
16.02000000,-0.01097767,1.80263720,-52.14391314
16.03000000,-0.01103538,1.36059840,-52.41806458
16.04000000,-0.01094012,1.03600263,-51.96554694
16.05000000,-0.01074030,0.56807703,-51.01642315
16.06000000,-0.01047545,0.03072034,-49.75838649
16.07000000,-0.01019005,-0.42572845,-48.40273093
16.08000000,-0.00990666,-0.29911513,-47.05661584
16.09000000,-0.00969659,-0.97747319,-46.05879648
16.10000000,-0.00954348,-1.17916635,-45.33151394
16.11000000,-0.00951791,-1.67425395,-45.21006553
16.12000000,-0.00960158,-1.25325971,-45.60752666
16.13000000,-0.00986449,-1.69982154,-46.85632379
16.14000000,-0.01024070,-1.23621949,-48.64334300
16.15000000,-0.01076031,-0.93622394,-51.11147576
16.16000000,-0.01137902,-0.59587456,-54.05035533
16.17000000,-0.01208113,-0.56148858,-57.38535811
16.18000000,-0.01282454,-0.21310940,-60.91657792
16.19000000,-0.01363613,-0.62779616,-64.77162287
16.20000000,-0.01444166,0.12697360,-68.59788104
16.21000000,-0.01522854,1.37806410,-72.33557947
16.22000000,-0.01599792,0.84865917,-75.99013211
16.23000000,-0.01662208,1.26162562,-78.95489161
16.24000000,-0.01712629,1.75693483,-81.34986231
16.25000000,-0.01751024,1.39103072,-83.17364509
16.26000000,-0.01771194,1.70528832,-84.13169876
16.27000000,-0.01774288,2.18119434,-84.27866707
16.28000000,-0.01767842,0.44065344,-83.97248805
16.29000000,-0.01743488,0.53022501,-82.81565771
16.30000000,-0.01720322,-0.63362108,-81.71529380
16.31000000,-0.01692693,-0.21939285,-80.40290054
16.32000000,-0.01673104,-0.76733297,-79.47242346
16.33000000,-0.01659392,-1.23005403,-78.82112213
16.34000000,-0.01656191,-1.56623805,-78.66909579
16.35000000,-0.01669043,-2.14843823,-79.27953952
16.36000000,-0.01697126,-1.77110490,-80.61346592
16.37000000,-0.01744233,-1.46781491,-82.85106078
16.38000000,-0.01810245,-1.85831641,-85.98665888
16.39000000,-0.01892795,-2.03478819,-89.90775317
16.40000000,-0.01990186,-1.19824666,-94.53382516
16.41000000,-0.02105432,-1.11791361,-100.00800314
16.42000000,-0.02228378,-0.30175277,-105.84797053
16.43000000,-0.02358671,0.05684626,-112.03686052
16.44000000,-0.02486062,1.06121979,-118.08796072
16.45000000,-0.02612366,0.66298025,-124.08737148
