time_s,disp_m,accel_rel_ms2,force_N
30.47000,-0.08238381,0.14143284,-391.323077
30.47500,-0.08266028,0.14360621,-392.636318
30.48000,-0.08293316,0.14619548,-393.932493
30.48500,-0.08320237,0.15028455,-395.211264
30.49000,-0.08346781,0.15662388,-396.472121
30.49500,-0.08372934,0.16346854,-397.714364
30.50000,-0.08398679,0.16833438,-398.937254
30.50500,-0.08424005,0.17025148,-400.140242
30.51000,-0.08448907,0.17002904,-401.323076
30.51500,-0.08473384,0.16941919,-402.485731
30.52000,-0.08497436,0.17109892,-403.628199
30.52500,-0.08521058,0.17617667,-404.750248
30.53000,-0.08544240,0.18109769,-405.851381
30.53500,-0.08566971,0.18199069,-406.931128
30.54000,-0.08589249,0.18055915,-407.989332
30.54500,-0.08611075,0.18079330,-409.026046
30.55000,-0.08632447,0.18238140,-410.041251
30.55500,-0.08653365,0.18251605,-411.034841
30.56000,-0.08673828,0.18065273,-412.006816
30.56500,-0.08693839,0.17836185,-412.957351
30.57000,-0.08713404,0.17727999,-413.886671
30.57500,-0.08732524,0.17785531,-414.794889
30.58000,-0.08751199,0.17939100,-415.681958
30.58500,-0.08769426,0.18077724,-416.547729
30.59000,-0.08787201,0.18138931,-417.392055
30.59500,-0.08804523,0.18138838,-418.214860
30.60000,-0.08821392,0.18131200,-419.016127
30.60500,-0.08837807,0.18188833,-419.795844
30.61000,-0.08853766,0.18449450,-420.553902
30.61500,-0.08869264,0.18769645,-421.290033
30.62000,-0.08884293,0.18908765,-422.003929
30.62500,-0.08898850,0.18960663,-422.695396
30.63000,-0.08912934,0.18993567,-423.364354
30.63500,-0.08926542,0.19123597,-424.010727
30.64000,-0.08939670,0.19411076,-424.634345
30.64500,-0.08952314,0.19742803,-425.234899
30.65000,-0.08964464,0.20026529,-425.812023
30.65500,-0.08976113,0.20380504,-426.365344
30.66000,-0.08987251,0.20896359,-426.894415
30.66500,-0.08997866,0.21597250,-427.398617
30.67000,-0.09007940,0.22326531,-427.877164
30.67500,-0.09017458,0.22894380,-428.329246
30.68000,-0.09026403,0.23437814,-428.754149
30.68500,-0.09034761,0.24252260,-429.151138
30.69000,-0.09042510,0.25377867,-429.519235
30.69500,-0.09049625,0.26455498,-429.857211
30.70000,-0.09056082,0.27165976,-430.163879
30.70500,-0.09061861,0.27569776,-430.438379
30.71000,-0.09066951,0.27900988,-430.680162
30.71500,-0.09071342,0.28390624,-430.888765
30.72000,-0.09075023,0.29064915,-431.063599
30.72500,-0.09077977,0.29838987,-431.203889
30.73000,-0.09080184,0.30607607,-431.308747
30.73500,-0.09081626,0.31438593,-431.377240
30.74000,-0.09082281,0.32446206,-431.408347
30.74500,-0.09082123,0.33688617,-431.400854
30.75000,-0.09081123,0.34984841,-431.353340
30.75500,-0.09079250,0.36037654,-431.264355
30.76000,-0.09076477,0.36752830,-431.132674
30.76500,-0.09072787,0.37347468,-430.957385
30.77000,-0.09068161,0.38285857,-430.737645
30.77500,-0.09062575,0.39580816,-430.472334
30.78000,-0.09056001,0.40747658,-430.160058
30.78500,-0.09048411,0.41494132,-429.799520
30.79000,-0.09039785,0.42019721,-429.389773
30.79500,-0.09030108,0.42572871,-428.930119
30.80000,-0.09019366,0.43210477,-428.419885
30.80500,-0.09007545,0.43702620,-427.858382
30.81000,-0.08994634,0.43751426,-427.245113
30.81500,-0.08980632,0.43398607,-426.580009
30.82000,-0.08965545,0.42960337,-425.863395
30.82500,-0.08949383,0.42824823,-425.095675
30.83000,-0.08932148,0.42944747,-424.277025
30.83500,-0.08913840,0.42949317,-423.407412
30.84000,-0.08894462,0.42456587,-422.486944
30.84500,-0.08874026,0.41302218,-421.516256
30.85000,-0.08852561,0.39670569,-420.496663
30.85500,-0.08830105,0.37905368,-419.430001
30.86000,-0.08806701,0.36264760,-418.318289
30.86500,-0.08782388,0.34870620,-417.163440
30.87000,-0.08757202,0.33728345,-415.967107
30.87500,-0.08731173,0.32562929,-414.730729
30.88000,-0.08704331,0.31199828,-413.455741
30.88500,-0.08676711,0.29621322,-412.143766
30.89000,-0.08648350,0.28074922,-410.796607
30.89500,-0.08619285,0.26800113,-409.416029
30.90000,-0.08589548,0.25858634,-408.003526
30.90500,-0.08559163,0.25103522,-406.560261
30.91000,-0.08528150,0.24483818,-405.087145
30.91500,-0.08496524,0.24036578,-403.584904
30.92000,-0.08464296,0.23765793,-402.054067
30.92500,-0.08431473,0.23608459,-400.494974
30.93000,-0.08398060,0.23477163,-398.907838
30.93500,-0.08364060,0.23313113,-397.292833
30.94000,-0.08329477,0.23123632,-395.650151
30.94500,-0.08294315,0.23061491,-393.979973
30.95000,-0.08258576,0.23240858,-392.282336
30.95500,-0.08222254,0.23514237,-390.557074
30.96000,-0.08185346,0.23668660,-388.803923
30.96500,-0.08147846,0.23746778,-387.022689
30.97000,-0.08109752,0.23910870,-385.213230
30.97500,-0.08071060,0.24147213,-383.375355
30.98000,-0.08031764,0.24452740,-381.508785
30.98500,-0.07991856,0.24780828,-379.613171
30.99000,-0.07951330,0.24975258,-377.688169
30.99500,-0.07910180,0.24962817,-375.733570
31.00000,-0.07868407,0.24938603,-373.749332
31.00500,-0.07826009,0.25056747,-371.735436
31.01000,-0.07782984,0.25274583,-369.691757
31.01500,-0.07739327,0.25603766,-367.618030
31.02000,-0.07695029,0.25958423,-365.513892
31.02500,-0.07650083,0.26185255,-363.378965
31.03000,-0.07604483,0.26348597,-361.212963
31.03500,-0.07558224,0.26576099,-359.015653
31.04000,-0.07511299,0.27049336,-356.786710
31.04500,-0.07463696,0.27807128,-354.525562
31.05000,-0.07415397,0.28617143,-352.231378
31.05500,-0.07366384,0.29349070,-349.903234
31.06000,-0.07316637,0.30086814,-347.540236
31.06500,-0.07266136,0.30955557,-345.141471
31.07000,-0.07214861,0.32002706,-342.705894
31.07500,-0.07162785,0.33199232,-340.232269
31.08000,-0.07109878,0.34432223,-337.719209
31.08500,-0.07056111,0.35581393,-335.165285
31.09000,-0.07001456,0.36504165,-332.569176
31.09500,-0.06945891,0.37104700,-329.929814
31.10000,-0.06889399,0.37572958,-327.246429
31.10500,-0.06831966,0.38198391,-324.518380
31.11000,-0.06773577,0.39009249,-321.744915
31.11500,-0.06714213,0.39819666,-318.925127
31.12000,-0.06653854,0.40553946,-316.058076
31.12500,-0.06592482,0.41129047,-313.142914
31.13000,-0.06530084,0.41399460,-310.179002
31.13500,-0.06466653,0.41440469,-307.165995
31.14000,-0.06402185,0.41456701,-304.103786
31.14500,-0.06336681,0.41470828,-300.992348
31.15000,-0.06270141,0.41383759,-297.831693
31.15500,-0.06202567,0.41130130,-294.621944
31.16000,-0.06133966,0.40737596,-291.363394
31.16500,-0.06064347,0.40290221,-288.056485
31.17000,-0.05993721,0.39827051,-284.701736
31.17500,-0.05922099,0.39259977,-281.299723
31.18000,-0.05849496,0.38714697,-277.851083
31.18500,-0.05775924,0.38361081,-274.356411
31.19000,-0.05701393,0.38112694,-270.816155
31.19500,-0.05625910,0.37603397,-267.230717
31.20000,-0.05549490,0.36560166,-263.600784
31.20500,-0.05472158,0.35215661,-259.927525
31.21000,-0.05393945,0.34056734,-256.212393
31.21500,-0.05314878,0.33353753,-252.456683
31.22000,-0.05234974,0.32954643,-248.661274
31.22500,-0.05154248,0.32447963,-244.826765
31.23000,-0.05072711,0.31762535,-240.953776
31.23500,-0.04990379,0.31225286,-237.043025
31.24000,-0.04907266,0.30895740,-233.095133
31.24500,-0.04823381,0.30460578,-229.110583
31.25000,-0.04738735,0.29789431,-225.089932
31.25500,-0.04653346,0.29020063,-221.033934
31.26000,-0.04567231,0.28340191,-216.943449
31.26500,-0.04480406,0.27715326,-212.819293
31.27000,-0.04392890,0.26971700,-208.662261
31.27500,-0.04304699,0.26140017,-204.473226
31.28000,-0.04215855,0.25382629,-200.253128
31.28500,-0.04126376,0.24782155,-196.002841
31.29000,-0.04036276,0.24159018,-191.723132
31.29500,-0.03945575,0.23311199,-187.414801
31.30000,-0.03854292,0.22149183,-183.078881
31.30500,-0.03762458,0.20652259,-178.716759
31.31000,-0.03670109,0.18962302,-174.330169
31.31500,-0.03577284,0.17576769,-169.920971
31.32000,-0.03484015,0.16897707,-165.490691
31.32500,-0.03390319,0.16795895,-161.040174
31.33000,-0.03296204,0.16828604,-156.569671
31.33500,-0.03201668,0.16631955,-152.079253
31.34000,-0.03106720,0.16121697,-147.569177
31.34500,-0.03011369,0.15441124,-143.040007
31.35000,-0.02915631,0.14782334,-138.492495
31.35500,-0.02819525,0.14166621,-133.927416
31.36000,-0.02723064,0.13423906,-129.345551
31.36500,-0.02626269,0.12647152,-124.747756
31.37000,-0.02529155,0.12169941,-120.134853
31.37500,-0.02431735,0.12029729,-115.507399
31.38000,-0.02334013,0.11975135,-110.865634
31.38500,-0.02235994,0.11752332,-106.209698
31.39000,-0.02137682,0.11304422,-101.539873
31.39500,-0.02039087,0.10856112,-96.856624
31.40000,-0.01940219,0.10639891,-92.160415
31.40500,-0.01841085,0.10585033,-87.451523
31.41000,-0.01741686,0.10486783,-82.730074
31.41500,-0.01642025,0.10386561,-77.996173
31.42000,-0.01542102,0.10535631,-73.249864
31.42500,-0.01441915,0.10899536,-68.490979
31.43000,-0.01341456,0.11172364,-63.719179
31.43500,-0.01240719,0.11241733,-58.934172
31.44000,-0.01139702,0.11152974,-54.135862
31.44500,-0.01038407,0.10916418,-49.324352
31.45000,-0.00936840,0.10591957,-44.499905
31.45500,-0.00835007,0.10445699,-39.662827
31.46000,-0.00732910,0.10699114,-34.813226
31.46500,-0.00630544,0.11151816,-29.950861
31.47000,-0.00527901,0.11376612,-25.075320
31.47500,-0.00424977,0.11133047,-20.186409
31.48000,-0.00321777,0.10506272,-15.284391
31.48500,-0.00218314,0.09836244,-10.369910
31.49000,-0.00114603,0.09493588,-5.443651
31.49500,-0.00010653,0.09479859,-0.506021
31.50000,0.00093534,0.09504385,4.442878
31.50500,0.00197958,0.09300834,9.402996
31.51000,0.00302612,0.08797770,14.374069
31.51500,0.00407485,0.08118015,19.355538
31.52000,0.00512561,0.07423988,24.346642
31.52500,0.00617822,0.06693078,29.346551
31.53000,0.00723250,0.05834606,34.354371
31.53500,0.00828823,0.04914334,39.369101
31.54000,0.00934519,0.03934930,44.389648
31.54500,0.01040313,0.02897858,49.414852
31.55000,0.01146179,0.01915965,54.443513
31.55500,0.01252094,0.00956426,59.474456
31.56000,0.01358032,-0.00056606,64.506519
31.56500,0.01463968,-0.01185905,69.538480
31.57000,0.01569874,-0.02367475,74.569018
31.57500,0.01675721,-0.03496263,79.596759
31.58000,0.01781480,-0.04771672,84.620305
31.58500,0.01887119,-0.06204169,89.638139
31.59000,0.01992603,-0.07550289,94.648630
31.59500,0.02097899,-0.08719237,99.650208
31.60000,0.02202979,-0.09681437,104.641494
31.60500,0.02307817,-0.10494802,109.621327
31.61000,0.02412393,-0.11358346,114.588682
31.61500,0.02516685,-0.12299455,119.542527
31.62000,0.02620669,-0.13165750,124.481787
31.62500,0.02724326,-0.13834751,129.405473
31.63000,0.02827637,-0.14425884,134.312752
31.63500,0.02930586,-0.15188442,139.202850
31.64000,0.03033155,-0.16103138,144.074867
31.64500,0.03135322,-0.16970221,148.927775
31.65000,0.03237065,-0.17640228,153.760589
31.65500,0.03338369,-0.18123609,158.572512
31.66000,0.03439219,-0.18651579,163.362899
31.66500,0.03539601,-0.19468326,168.131051
31.67000,0.03639494,-0.20641153,172.875980
31.67500,0.03738870,-0.21989678,177.596344
31.68000,0.03837697,-0.23299607,182.290608
31.68500,0.03935943,-0.24378799,186.957272
31.69000,0.04033582,-0.24995804,191.595123
31.69500,0.04130597,-0.25358847,196.203367
31.70000,0.04226977,-0.26035693,200.781404
31.70500,0.04322702,-0.27378637,205.328326
31.71000,0.04417738,-0.29293254,209.842566
31.71500,0.04512041,-0.31417603,214.321958
31.72000,0.04605559,-0.33451805,218.764069
31.72500,0.04698243,-0.35200508,223.166540
31.73000,0.04790049,-0.36545100,227.527331
31.73500,0.04880943,-0.37656539,231.844793
31.74000,0.04970895,-0.38794545,236.117531
31.74500,0.05059877,-0.40043409,240.344167
31.75000,0.05147857,-0.41444295,244.523206
31.75500,0.05234800,-0.42894387,248.653016
31.76000,0.05320672,-0.44201949,252.731931
31.76500,0.05405440,-0.45303675,256.758417
31.77000,0.05489078,-0.46129449,260.731187
31.77500,0.05571564,-0.46658493,264.649267
31.78000,0.05652884,-0.46975385,268.512002
31.78500,0.05733031,-0.47218569,272.318976
31.79000,0.05811997,-0.47494072,276.069869
31.79500,0.05889776,-0.47831720,279.764343
31.80000,0.05966358,-0.48198110,283.402010
31.80500,0.06041736,-0.48535104,286.982449
31.81000,0.06115900,-0.48846853,290.505261
31.81500,0.06188843,-0.49285736,293.970029
31.82000,0.06260553,-0.49766538,297.376258
31.82500,0.06331020,-0.50057962,300.723445
31.83000,0.06400237,-0.50138637,304.011251
31.83500,0.06468201,-0.50110171,307.239550
31.84000,0.06534913,-0.49959372,310.408380
31.84500,0.06600377,-0.49728765,313.517906
31.85000,0.06664597,-0.49587865,316.568353
31.85500,0.06727576,-0.49672371,319.559847
31.86000,0.06789311,-0.49966340,322.492293
31.86500,0.06849797,-0.50339436,325.365381
31.87000,0.06909025,-0.50657110,328.178707
31.87500,0.06966988,-0.50858381,330.931912
31.88000,0.07023679,-0.50977473,333.624747
31.88500,0.07079096,-0.51091257,336.257049
31.89000,0.07133235,-0.51252591,338.828665
31.89500,0.07186093,-0.51463591,341.339404
31.90000,0.07237664,-0.51692088,343.789025
31.90500,0.07287942,-0.51903857,346.177266
31.91000,0.07336924,-0.52084215,348.503881
31.91500,0.07384603,-0.52239812,350.768653
31.92000,0.07430977,-0.52386108,352.971393
31.92500,0.07476041,-0.52534675,355.111924
31.93000,0.07519791,-0.52668580,357.190075
31.93500,0.07562226,-0.52666180,359.205722
31.94000,0.07603344,-0.52585157,361.158851
31.94500,0.07643147,-0.52662734,363.049488
31.95000,0.07681632,-0.52946368,364.877527
31.95500,0.07718793,-0.53267009,366.642682
31.96000,0.07754625,-0.53305673,368.344665
31.96500,0.07789126,-0.52962814,369.983461
31.97000,0.07822303,-0.52494302,371.559401
31.97500,0.07854167,-0.52212148,373.072949
31.98000,0.07884724,-0.52231941,374.524406
31.98500,0.07913975,-0.52401178,375.913792
31.99000,0.07941916,-0.52419946,377.240997
31.99500,0.07968547,-0.52282339,378.505999
32.00000,0.07993873,-0.52025435,379.708952
32.00500,0.08017898,-0.51720420,380.850139
32.01000,0.08040629,-0.51501818,381.929882
32.01500,0.08062072,-0.51446516,382.948418
32.02000,0.08082228,-0.51524372,383.905822
32.02500,0.08101095,-0.51648774,384.802027
32.03000,0.08118671,-0.51849288,385.636876
32.03500,0.08134950,-0.52130503,386.410131
32.04000,0.08149927,-0.52238481,387.121532
32.04500,0.08163600,-0.52081739,387.770978
32.05000,0.08175971,-0.51803059,388.358613
32.05500,0.08187047,-0.51592890,388.884712
32.06000,0.08196832,-0.51537619,389.349499
32.06500,0.08205327,-0.51597150,389.753050
32.07000,0.08212533,-0.51674475,390.095325
32.07500,0.08218447,-0.51696148,390.376252
32.08000,0.08223070,-0.51626227,390.595818
32.08500,0.08226403,-0.51349629,390.754138
32.09000,0.08228454,-0.50842453,390.851550
32.09500,0.08229234,-0.50309274,390.888594
32.10000,0.08228755,-0.49936252,390.865848
32.10500,0.08227027,-0.49614203,390.783788
32.11000,0.08224060,-0.49198533,390.642838
32.11500,0.08219863,-0.48753712,390.443474
32.12000,0.08214446,-0.48421318,390.186182
32.12500,0.08207818,-0.48263482,389.871337
32.13000,0.08199982,-0.48230263,389.499143
32.13500,0.08190940,-0.48221742,389.069667
32.14000,0.08180694,-0.48164045,388.582943
32.14500,0.08169243,-0.48042245,388.039044
32.15000,0.08156592,-0.47882567,387.438105
32.15500,0.08142744,-0.47638081,386.780331
32.16000,0.08127706,-0.47169410,386.066053
32.16500,0.08111491,-0.46543922,385.295808
32.17000,0.08094111,-0.45988522,384.470272
32.17500,0.08075581,-0.45547838,383.590090
32.18000,0.08055912,-0.45054805,382.655835
32.18500,0.08035118,-0.44400881,381.668126
32.19000,0.08013216,-0.43581963,380.627740
32.19500,0.07990223,-0.42810007,379.535586
32.20000,0.07966158,-0.42304289,378.392516
32.20500,0.07941034,-0.42101695,377.199120
32.21000,0.07914856,-0.42067171,375.955678
32.21500,0.07887627,-0.42017228,374.662286
32.22000,0.07859348,-0.41846898,373.319035
32.22500,0.07830024,-0.41573736,371.926120
32.23000,0.07799660,-0.41279332,370.483843
32.23500,0.07768264,-0.41030182,368.992534
32.24000,0.07735842,-0.40839408,367.452484
32.24500,0.07702398,-0.40677362,365.863928
32.25000,0.07667938,-0.40505534,364.227071
32.25500,0.07632466,-0.40300548,362.542124
32.26000,0.07595986,-0.40056970,360.809331
32.26500,0.07558505,-0.39801765,359.028974
32.27000,0.07520028,-0.39560881,357.201348
32.27500,0.07480563,-0.39325125,355.326742
32.28000,0.07440115,-0.39080158,353.405440
32.28500,0.07398689,-0.38879940,351.437717
32.29000,0.07356290,-0.38903821,349.423758
32.29500,0.07312917,-0.39145153,347.363536
32.30000,0.07268565,-0.39366161,345.256835
32.30500,0.07223231,-0.39359248,343.103454
32.31000,0.07176913,-0.39181264,340.903385
32.31500,0.07129616,-0.39112878,338.656756
32.32000,0.07081339,-0.39230430,336.363625
32.32500,0.07032082,-0.39361547,334.023904
32.33000,0.06981842,-0.39315085,331.637494
32.33500,0.06930621,-0.38947258,329.204492
32.34000,0.06878428,-0.38303759,326.725323
32.34500,0.06825277,-0.37768620,324.200635
32.35000,0.06771179,-0.37546005,321.631005
32.35500,0.06716142,-0.37532286,319.016726
32.36000,0.06660165,-0.37607507,316.357852
32.36500,0.06603248,-0.37762366,313.654295
32.37000,0.06545387,-0.37886550,310.905905
32.37500,0.06486580,-0.37962610,308.112538
32.38000,0.06426823,-0.38089151,305.274076
32.38500,0.06366113,-0.38219970,302.390381
32.39000,0.06304448,-0.38353934,299.461300
32.39500,0.06241824,-0.38546330,296.486656
32.40000,0.06178236,-0.38819534,293.466214
32.40500,0.06113677,-0.39160151,290.399654
32.41000,0.06048139,-0.39542123,287.286579
32.41500,0.05981612,-0.39881113,284.126560
32.42000,0.05914089,-0.40000363,280.919248
32.42500,0.05845569,-0.39810123,277.664528
32.43000,0.05776055,-0.39382876,274.362603
32.43500,0.05705556,-0.38909761,271.013924
32.44000,0.05634084,-0.38683858,267.618967
32.44500,0.05561642,-0.38784253,264.177976
32.45000,0.05488230,-0.38960067,260.690907
32.45500,0.05413845,-0.38921546,257.157635
32.46000,0.05338489,-0.38573561,253.578237
32.46500,0.05262170,-0.38024692,249.953092
32.47000,0.05184901,-0.37453545,246.282799
32.47500,0.05106695,-0.36976500,242.568002
32.48000,0.05027563,-0.36601179,238.809265
32.48500,0.04947517,-0.36268073,235.007052
32.49000,0.04866563,-0.35991537,231.161754
32.49500,0.04784709,-0.35820762,227.273684
32.50000,0.04701960,-0.35621420,223.343086
32.50500,0.04618320,-0.35322132,219.370217
32.51000,0.04533799,-0.34791595,215.355472
32.51500,0.04448410,-0.34043605,211.299476
32.52000,0.04362170,-0.33267446,207.203062
32.52500,0.04275097,-0.32631074,203.067101
32.53000,0.04187208,-0.32063819,198.892370
32.53500,0.04098518,-0.31348390,194.679608
32.54000,0.04009045,-0.30491748,190.429661
32.54500,0.03918811,-0.29555310,186.143529
32.55000,0.03827839,-0.28416825,181.822360
32.55500,0.03736158,-0.27059600,177.467510
32.56000,0.03643800,-0.25766939,173.080509
32.56500,0.03550797,-0.24697353,168.662843
32.57000,0.03457176,-0.23631805,164.215848
32.57500,0.03362965,-0.22411126,159.740835
32.58000,0.03268195,-0.21056962,155.239250
32.58500,0.03172899,-0.19562426,150.712701
32.59000,0.03077115,-0.17927725,146.162963
32.59500,0.02980883,-0.16312320,141.591930
32.60000,0.02884241,-0.14890076,137.001469
32.60500,0.02787227,-0.13685127,132.393262
32.61000,0.02689869,-0.12557050,127.768780
32.61500,0.02592199,-0.11282575,123.129431
32.62000,0.02494247,-0.09876944,118.476722
32.62500,0.02396048,-0.08469127,113.812286
32.63000,0.02297637,-0.07190490,109.137754
32.63500,0.02199045,-0.06053436,104.454641
32.64000,0.02100301,-0.05037549,99.764303
32.64500,0.02001430,-0.04147848,95.067946
32.65000,0.01902456,-0.03244087,90.366668
32.65500,0.01803401,-0.02230335,85.661570
32.66000,0.01704292,-0.01070386,80.953867
32.66500,0.01605156,0.00099349,76.244896
32.67000,0.01506021,0.01044980,71.535976
32.67500,0.01406910,0.01726809,66.828219
32.68000,0.01307843,0.02479357,62.122533
32.68500,0.01208840,0.03604805,57.419902
32.69000,0.01109929,0.05020831,52.721638
32.69500,0.01011144,0.06486173,48.029352
32.70000,0.00912520,0.07695444,43.344691
32.70500,0.00814085,0.08387896,38.669015
32.71000,0.00715856,0.08554792,34.003144
32.71500,0.00617840,0.08652268,29.347411
32.72000,0.00520044,0.09175153,24.702079
32.72500,0.00422480,0.10269830,20.067813
32.73000,0.00325175,0.11574066,15.445804
32.73500,0.00228157,0.12614248,10.837460
32.74000,0.00131452,0.13191231,6.243959
32.74500,0.00035074,0.13439796,1.666025
32.75000,-0.00060967,0.13730458,-2.895937
32.75500,-0.00156663,0.14294992,-7.441513
32.76000,-0.00252001,0.15050627,-11.970057
32.76500,-0.00346962,0.15875247,-16.480708
32.77000,-0.00441528,0.16482794,-20.972571
32.77500,-0.00535684,0.16672724,-25.444985
32.78000,-0.00629425,0.16610391,-29.897675
32.78500,-0.00722750,0.16618005,-34.330619
32.79000,-0.00815658,0.16889232,-38.743751
32.79500,-0.00908142,0.17364881,-43.136767
32.80000,-0.01000194,0.17690946,-47.509206
32.80500,-0.01091806,0.17516044,-51.860786
32.81000,-0.01182983,0.16961160,-56.191679
32.81500,-0.01273735,0.16507993,-60.502399
32.82000,-0.01364071,0.16517427,-64.793380
32.82500,-0.01453992,0.16990773,-69.064608
32.83000,-0.01543486,0.17671570,-73.315598
32.83500,-0.01632539,0.18287220,-77.545622
32.84000,-0.01721137,0.18716908,-81.753985
32.84500,-0.01809267,0.19004196,-85.940165
32.85000,-0.01896922,0.19214897,-90.103799
32.85500,-0.01984098,0.19224226,-94.244676
32.86000,-0.02070796,0.18887763,-98.362827
32.86500,-0.02157023,0.18398099,-102.458594
32.87000,-0.02242788,0.18133755,-106.532446
32.87500,-0.02328098,0.18294033,-110.584638
32.88000,-0.02412948,0.18710355,-114.615031
32.88500,-0.02497332,0.18911265,-118.623268
32.89000,-0.02581246,0.18606965,-122.609199
32.89500,-0.02664697,0.18039316,-126.573111
32.90000,-0.02747696,0.17668551,-130.515544
32.90500,-0.02830250,0.17681955,-134.436881
32.91000,-0.02912361,0.17938508,-138.337149
32.91500,-0.02994023,0.18296951,-142.216085
32.92000,-0.03075228,0.18550472,-146.073324
32.92500,-0.03155969,0.18765613,-149.908546
32.93000,-0.03236240,0.19209099,-153.721415
32.93500,-0.03316030,0.19893333,-157.511403
32.94000,-0.03395321,0.20608055,-161.277758
32.94500,-0.03474099,0.21159654,-165.019690
32.95000,-0.03552348,0.21513406,-168.736553
32.95500,-0.03630060,0.21895705,-172.427860
32.96000,-0.03707222,0.22689697,-176.093044
32.96500,-0.03783814,0.23916942,-179.731156
32.97000,-0.03859808,0.25176804,-183.340856
32.97500,-0.03935173,0.26214621,-186.920725
32.98000,-0.04009884,0.27166935,-190.469490
32.98500,-0.04083915,0.28157059,-193.985982
32.99000,-0.04157243,0.29083987,-197.469057
32.99500,-0.04229844,0.29966460,-200.917608
33.00000,-0.04301695,0.30999846,-204.330528
33.00500,-0.04372770,0.32174818,-207.706595
33.01000,-0.04443041,0.33402012,-211.044438
33.01500,-0.04512476,0.34672658,-214.342603
33.02000,-0.04581044,0.35882527,-217.599613
33.02500,-0.04648717,0.36967736,-220.814049
33.03000,-0.04715466,0.37926850,-223.984624
33.03500,-0.04781267,0.38846349,-227.110172
33.04000,-0.04846097,0.39713400,-230.189606
33.04500,-0.04909935,0.40440131,-233.221921
33.05000,-0.04972763,0.41071384,-236.206243
33.05500,-0.05034565,0.41542461,-239.141839
33.06000,-0.05095329,0.41937012,-242.028127
33.06500,-0.05155044,0.42434926,-244.864584
33.07000,-0.05213697,0.43129506,-247.650591
33.07500,-0.05271271,0.43806456,-250.385386
33.08000,-0.05327752,0.44282549,-253.068222
33.08500,-0.05383127,0.44498493,-255.698549
33.09000,-0.05437390,0.44682665,-258.276043
33.09500,-0.05490535,0.45017291,-260.800432
33.10000,-0.05542554,0.45458608,-263.271332
33.10500,-0.05593437,0.45862743,-265.688260
33.11000,-0.05643174,0.46135245,-268.050766
33.11500,-0.05691758,0.46283978,-270.358522
33.12000,-0.05739186,0.46380918,-272.611332
33.12500,-0.05785454,0.46501346,-274.809058
33.13000,-0.05830558,0.46787034,-276.951514
33.13500,-0.05874491,0.47366911,-279.038323
33.14000,-0.05917239,0.48082463,-281.068843
33.14500,-0.05958785,0.48752900,-283.042280
33.15000,-0.05999113,0.49270432,-284.957867
33.15500,-0.06038211,0.49567464,-286.815011
33.16000,-0.06076070,0.49822543,-288.613307
33.16500,-0.06112683,0.50131317,-290.352422
33.17000,-0.06148042,0.50445403,-292.032004
33.17500,-0.06182141,0.50683030,-293.651706
33.18000,-0.06214973,0.50852379,-295.211241
33.18500,-0.06246533,0.51265540,-296.710317
33.19000,-0.06276808,0.52165592,-298.148371
33.19500,-0.06305777,0.53247833,-299.524424
33.20000,-0.06333418,0.54026847,-300.837335
33.20500,-0.06359710,0.54282979,-302.086244
33.21000,-0.06384649,0.54150902,-303.270808
33.21500,-0.06408234,0.53926489,-304.391095
33.22000,-0.06430470,0.53833142,-305.447305
33.22500,-0.06451359,0.53916154,-306.439536
33.23000,-0.06470899,0.54086308,-307.367716
33.23500,-0.06489088,0.54281447,-308.231661
33.24000,-0.06505918,0.54613154,-309.031106
33.24500,-0.06521382,0.55082495,-309.765657
33.25000,-0.06535470,0.55503246,-310.434812
33.25500,-0.06548171,0.55712413,-311.038120
33.26000,-0.06559481,0.55698103,-311.575335
33.26500,-0.06569399,0.55568409,-312.046444
33.27000,-0.06577928,0.55383181,-312.451581
33.27500,-0.06585074,0.55030780,-312.791000
33.28000,-0.06590844,0.54536951,-313.065113
33.28500,-0.06595252,0.54091523,-313.274448
33.29000,-0.06598306,0.53684379,-313.419539
33.29500,-0.06600020,0.53007402,-313.500959
33.30000,-0.06600411,0.52077683,-313.519508
33.30500,-0.06599500,0.51084589,-313.476233
33.31000,-0.06597312,0.49989479,-313.372326
33.31500,-0.06593875,0.48828930,-313.209076
33.32000,-0.06589218,0.47617171,-312.987857
33.32500,-0.06583370,0.46425798,-312.710086
33.33000,-0.06576360,0.45510911,-312.377103
33.33500,-0.06568209,0.45047620,-311.989941
33.34000,-0.06558931,0.44863363,-311.549202
33.34500,-0.06548531,0.44578380,-311.055218
33.35000,-0.06537019,0.43972521,-310.508393
33.35500,-0.06524409,0.43066059,-309.909439
33.36000,-0.06510723,0.42181641,-309.259338
33.36500,-0.06495980,0.41634373,-308.559046
33.37000,-0.06480194,0.41465256,-307.809201
33.37500,-0.06463370,0.41368034,-307.010095
33.38000,-0.06445515,0.41016075,-306.161939
33.38500,-0.06426635,0.40414768,-305.265151
33.39000,-0.06406745,0.39706510,-304.320403
33.39500,-0.06385862,0.39127952,-303.328464
33.40000,-0.06364000,0.38757684,-302.289999
33.40500,-0.06341168,0.38460677,-301.205488
33.41000,-0.06317375,0.38164143,-300.075304
33.41500,-0.06292627,0.37881566,-298.899797
33.42000,-0.06266933,0.37582687,-297.679310
33.42500,-0.06240301,0.36955504,-296.414290
33.43000,-0.06212748,0.35856042,-295.105527
33.43500,-0.06184301,0.34434712,-293.754280
